"H1"||"H"||1||0|||25|||||0|0|0|0|0|0|95|97.5|100|75|87.5|100|45|62.5|80|25|37.5|50||70.8|||0.3|||4.9|||15.7|||30.8|||19.1|||22.2||||||||2|7|12||||2|4|6||||1.05|1.23|1.4|||||1.29|||4.2343|23.2887|42.343|0.11|0.15|0.18|||||17.2|||8.1|||46||0|1.5|2.9|15|20|25|0|2|4||||".20"|".20"|||||||||||||2.1|6.8|11.2|||||||4.5|5.9|7.3|||||||||||||||||||||||||||||||||"2966037"|"8185624"
"H1"||"H"||1||0|||8|||||0|0|0|0|0|0|100|100|100|95|97.5|100|65|77.5|90|40|50|60||63.9|||4.6|||3|||14.1|||25.2|||17|||30.6||||||||1|5.5|10||||2|4|6||||1.1|1.15|1.2|||||1.2|||4.2343|9.1743|14.1143|0.13|0.16|0.18|||||16.9|||7.3|||52||0|1.5|2.9|15|20|25|0|1.5|3||||".28"|".28"|||||||||||||4.7|11.7|19.7|||||||4.5|5.5|6.5|||||||||||||||||||||||||||||||||"2966046"|"8019019"
"H2"||"H"||2||8|||71|||||0|0|0|0|0|0|100|100|100|90|95|100|60|75|90|5|27.5|50||63.9|||4.6|||3|||14.1|||25.2|||17|||30.6||||||||1|5.5|10||||||||||1.3|1.35|1.4|||||1.41|||4.2343|9.1743|14.1143|0.1|0.15|0.19|||||||||||||0|1.5|2.9|15|17.5|20|0|1.5|3||||".32"|".32"||||||||||||||||||||||4.5|5.5|6.5|||||||||||||||||||||||||||||||||"2966046"|"8102336"
"H3"||"H"||3||71|||165|||||0|0|0|0|0|0|95|97.5|100|90|95|100|40|65|90|5|20|35||65.8|||5.2|||3.4|||14.5|||25.5|||17.2|||31.2||||||||1|3|5||||||||||1.3|1.4|1.5|||||1.47|||4.2343|23.2887|42.343|0.05|0.11|0.16|||||||||||||0|1.5|2.9||||0|0|0||||".28"|".28"||||||||||||||||||||||5.1|5.8|6.5|||||||||||||||||||||||||||||||||"2966046"|"8185652"
"H3"||"H"||3||18|||76|||||5|13|20|10|20|30|40|60|80|30|52.5|75|15|40|65|10|25|40||91.5|||13.2|||31.5|||25.6|||16.4|||4.8|||4||||||||2|4.5|7||||0.5|1.75|3||||0.85|1.08|1.3|||||1.17|||14.1143|77.6288|141.1433|0.05|0.08|0.1||8.2|||6|||2.2|||32||0|1.5|2.9|15|27.5|40|0|5|10||||".10"|".17"|||||||||||||||||2.2|||||3.6|4.8|6|||||||||||||||||||||||||||||||||"2966047"|"7935706"
"H4"||"H"||4||76|||165|||||5|13|20|10|20|30|40|60|80|35|55|75|10|32.5|55|5|15|25||91|||17.9|||30.1|||22.1|||15.4|||5.5|||6.5||||||||1|2.5|4||||0|0.25|0.5||||1.1|1.4|1.7|||||1.52|||42.343|91.7432|141.1433|0.02|0.04|0.06||8|||4.9|||1|||23||0|1.5|2.9||||0|0|0||||".10"|".17"|||||||||||||0.7|2.6|4.3|||||||5.1|5.6|6|||||||||||||||||||||||||||||||||"2966047"|"8019023"
"H1"||"H"||1||0|||3|||||1|3|5|5|18|30|60|77.5|95|50|70|90|30|55|80|15|30|45||66.5|||6|||13|||15.7|||19.6|||12.2|||29.5||||||||2|4|6||||0|1|2||||0.85|1.03|1.2|||||1.09|||14.1143|77.6288|141.1433|0.07|0.11|0.15|||||8.3|||2.1|||44||0|1.5|2.9|15|27.5|40|0|5|10||||".10"|".17"|||||||||||||||||3.9|||||3.6|4.6|5.5|||||||||||||||||||||||||||||||||"2966047"|"8102339"
"H2"||"H"||2||3|||18|||||0|8|15|5|18|30|60|77.5|95|50|70|90|30|55|80|15|30|45||65|||5|||3.2|||14.3|||25.4|||17.1|||31||||||||2|4|6||||3|5|7||||0.85|1.03|1.2|||||1.09|||14.1143|77.6288|141.1433|0.07|0.14|0.2|||||12.2|||5.1|||41||0|1.5|2.9|15|27.5|40|0|5|10||||".10"|".15"|||||||||||||||||7.9|||||3.6|4.6|5.5|||||||||||||||||||||||||||||||||"2966047"|"8185655"
"H1"||"H"||1||0|||8|||||0|0|0|0|0|0|100|100|100|95|97.5|100|60|75|90|45|57.5|70||61|||0.3|||1.1|||3.7|||19.2|||36.7|||33.5||||||||1|5.5|10||||2|4|6||||1.1|1.15|1.2|||||1.2|||4.2343|9.1743|14.1143|0.2|0.21|0.22|||||16.9|||7.3|||52||0|1.5|2.9|15|20|25|0|1.5|3||||".32"|".32"|||||||||||||4.7|11.7|19.7|||||||4.5|5.5|6.5|||||||||||||||||||||||||||||||||"2966050"|"7935716"
"H2"||"H"||2||8|||71|||||0|0|0|0|0|0|100|100|100|90|95|100|60|75|90|5|27.5|50||63.9|||4.6|||3|||14.1|||25.2|||17|||30.6||||||||1|5.5|10||||||||||1.3|1.35|1.4|||||1.41|||4.2343|9.1743|14.1143|0.1|0.15|0.19|||||||||||||0|1.5|2.9|15|17.5|20|0|1.5|3||||".32"|".32"||||||||||||||||||||||4.5|5.5|6.5|||||||||||||||||||||||||||||||||"2966050"|"8019033"
"H3"||"H"||3||71|||165|||||0|0|0|0|0|0|95|97.5|100|90|95|100|40|65|90|5|20|35||65.8|||5.2|||3.4|||14.5|||25.5|||17.2|||31.2||||||||1|3|5||||||||||1.3|1.4|1.5|||||1.47|||4.2343|23.2887|42.343|0.05|0.11|0.16|||||||||||||0|1.5|2.9||||0|0|0||||".28"|".28"||||||||||||||||||||||5.1|5.8|6.5|||||||||||||||||||||||||||||||||"2966050"|"8102350"
"H2"||"H"||2||10|||64||||||||5|10|15|75|85|95|60|77.5|95|50|62.5|75|20|32.5|45||64.6|||4.8|||3.1|||14.3|||25.3|||17.1|||30.9||||||||2|4.5|7||||||||||1.3|1.45|1.6|||||1.53|||4.2343|9.1743|14.1143|0.06|0.11|0.16|||||||||||||0|1.5|2.9|15|20|25|0|5|10||||".28"|".32"||||||||||||||||||||||4.5|5.5|6.5|||||||||||||||||||||||||||||||||"2966051"|"7935719"
"H3"||"H"||3||64|||165||||||||5|15|25|60|72.5|85|45|60|75|30|50|70|10|22.5|35||80.2|||3.7|||12.8|||20.9|||27.4|||15.4|||16.8||||||||1|3|5||||||||||1.6|1.68|1.75|||||1.8|||0.4234|2.3289|4.2343|0.03|0.06|0.09|||||||||||||0|1.5|2.9||||0|0|0||||".17"|".24"||||||||||||||||||||||4.5|5.9|7.3|||||||||||||||||||||||||||||||||"2966051"|"8019036"
"H1"||"H"||1||0|||10||||||||5|15|25|70|82.5|95|60|75|90|30|57.5|85|20|35|50||65|||5|||3.2|||14.3|||25.4|||17.1|||31||||||||2|4|6||||||||||0.6|0.95|1.3|||||1|||4.2343|9.1743|14.1143|0.06|0.15|0.23|||||||||||||0|1.5|2.9|15|22.5|30|0|5|10||||".20"|".24"||||||||||||||||||||||4.5|5.5|6.5|||||||||||||||||||||||||||||||||"2966051"|"8185668"
"H2"||"H"||2||8|||36|||||0|1|2|0|8|15|70|85|100|60|77.5|95|35|65|95|20|52.5|85||36.3|||3|||4.3|||6|||11.4|||11.6|||57.7||||||||3|6|9||||2|4|6||||1.2|1.3|1.4|||||1.37|||4.2343|23.2887|42.343|0.1|0.16|0.21|||||15.2|||7.1|||39||0|1.5|2.9|15|32.5|50|0|3|6||||".20"|".24"||||||||||||||||5|10|15||||3.6|4.8|6|||||||||||||||||||||||||||||||||"2966052"|"7935722"
"H3"||"H"||3||36|||71|||||0|1|2|0|8|15|70|85|100|60|77.5|95|35|65|95|20|52.5|85||36.6|||3|||4.3|||6.1|||11.5|||11.7|||58.4||||||||3|5|7||||1|1.5|2||||1.2|1.35|1.5|||||1.43|||4.2343|23.2887|42.343|0.09|0.12|0.15|||||11.8|||4.1|||38||0|1.5|2.9|15|17.5|20|0|1|2||||".20"|".24"|||||||||||||4.4|7.1|10.1|||||||5.1|5.8|6.5|||||||||||||||||||||||||||||||||"2966052"|"8019039"
"H4"||"H"||4||71|||81||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.0706|70.607|141.1433||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"2966052"|"8102356"
"H1"||"H"||1||0|||8|||||1|3|5|5|15|25|55|77.5|100|50|72.5|95|35|62.5|90|20|40|60||70.8|||0.3|||4.9|||15.7|||30.8|||19.1|||22.2||||||||5|7|9||||2|5|8||||0.8|1|1.2|||||1.06|||4.2343|23.2887|42.343|0.11|0.16|0.21|||||14.1|||6.4|||46||0|1.5|2.9|15|17.5|20|0|1|2||||".20"|".24"||||||||||||||||20|35|50||||3.6|4.8|6|||||||||||||||||||||||||||||||||"2966052"|"8185671"
"H1"||"H"||1||0|||152||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"2966057"|"7935738"
"H2"||"H"||2||13|||58||||||||0|5|10|80|87.5|95|70|80|90|50|67.5|85|30|45|60||64.6|||4.8|||3.1|||14.3|||25.3|||17.1|||30.9||||||||1|4.5|8||||||||||0.8|1.05|1.3|||||1.1|||4.2343|9.1743|14.1143|0.09|0.13|0.17|||||||||||||0|1.5|2.9|0|6|12|0|0|0||||".28"|".32"||||||||||||||||||||||3.6|4.8|6|||||||||||||||||||||||||||||||||"2966059"|"8102377"
"H3"||"H"||3||58|||165||||||||0|18|35|65|75|85|50|65|80|20|40|60|10|20|30||80.2|||3.7|||12.8|||20.9|||27.4|||15.4|||16.8||||||||1|3|5||||||||||1.3|1.45|1.6|||||1.55|||14.1143|28.2287|42.343|0.04|0.06|0.08|||||||||||||0|1.5|2.9||||0|0|0||||".17"|".24"||||||||||||||||||||||3.6|4.8|6|||||||||||||||||||||||||||||||||"2966059"|"8185693"
"H1"||"H"||1||0|||13||||||||5|10|15|80|90|100|70|80|90|50|67.5|85|30|45|60||64.6|||4.8|||3.1|||14.3|||25.3|||17.1|||30.9||||||||1|4.5|8||||||||||0.8|1|1.2|||||1.05|||4.2343|9.1743|14.1143|0.1|0.15|0.2|||||||||||||0|1.5|2.9|15|16.5|18|0|0|0||||".24"|".28"||||||||||||||||||||||3.6|4.8|6|||||||||||||||||||||||||||||||||"2966059"|"8019060"
"H3"||"H"||3||61|||165|||||0|3|5|0|5|10|65|82.5|100|60|77.5|95|50|72.5|95|35|60|85||36.5|||3|||4.3|||6|||11.5|||11.7|||58||||||||1|5.5|10||||0|0.5|1||||1.6|1.75|1.9|||||1.85|||0.4234|2.3289|4.2343|0.08|0.1|0.12|||||15.6|||3.7|||25||0|1.5|2.9|15|17.5|20|0|2|4||||".24"|".28"|||||||||||||0.6|4.8|9.3|||||||4.5|5.5|6.5|||||||||||||||||||||||||||||||||"2966062"|"8019070"
"H1"||"H"||1||0|||3|||||1|3|5|1|6|10|65|82.5|100|60|77.5|95|55|75|95|40|62.5|85||36.5|||3|||4.3|||6|||11.5|||11.7|||58||||||||1|5.5|10||||0|1|2||||0.9|1.1|1.3|||||1.16|||4.2343|9.1743|14.1143|0.18|0.23|0.28|||||15.2|||3|||47||0|1.5|2.9|15|22.5|30|0|2|4||||".20"|".24"|||||||||||||||||5.7|||||3.6|4.8|6|||||||||||||||||||||||||||||||||"2966062"|"8185702"
"H2"||"H"||2||3|||61|||||0|3|5|0|5|10|65|82.5|100|60|77.5|95|55|75|95|40|62.5|85||36.5|||3|||4.3|||6|||11.5|||11.7|||58||||||||1|5.5|10||||0.5|3.25|6||||0.8|1.1|1.4|||||1.16|||4.2343|9.1743|14.1143|0.15|0.24|0.32|||||18.4|||5.1|||47||0|1.5|2.9|15|27.5|40|0|2|4||||".24"|".28"|||||||||||||||||8.7|||||3.6|4.8|6|||||||||||||||||||||||||||||||||"2966062"|"7935753"
"H1"||"H"||1||0|||15|||||0|0|0|5|8|10|55|67.5|80|50|60|70|30|50|70|15|37.5|60||65.4|||5.7|||12.8|||15.5|||19.3|||12.1|||29.1||||||||1|5.5|10||||2|4|6||||1.1|1.25|1.4|||||1.33|||14.1143|77.6288|141.1433|0.05|0.09|0.12|||||12.7|||5.6|||35||0|1.5|2.9|30|37.5|45|2|6|10||||".17"|".24"||||||||||||||||9|14.5|20||||4.5|5|5.5|||||||||||||||||||||||||||||||||"2966288"|"7936433"
"H2"||"H"||2||15|||56|||||0|0|0|5|8|10|40|57.5|75|35|50|65|20|40|60|10|27.5|45||65.4|||5.7|||12.8|||15.5|||19.3|||12.1|||29.1||||||||1|5.5|10||||||||||1.25|1.4|1.55|||||1.5|||14.1143|77.6288|141.1433|0.05|0.08|0.11|||||||||||||0|1.5|2.9|20|25|30|2|5|8||||".17"|".24"||||||||||||||||3|6.5|10||||4.5|5|5.5|||||||||||||||||||||||||||||||||"2966288"|"8019750"
"H3"||"H"||3||56|||152|||||0|0|0|10|13|15|30|47.5|65|25|37.5|50|15|27.5|40|2|11|20||96|||0.7|||13.1|||37.2|||37.8|||7.2|||1.5||||||||0|2.5|5||||||||||1.45|1.55|1.65|||||1.71|||141.1433|141.1433|141.1433|0.01|0.03|0.05|||||||||||||0|1.5|2.9||||0|0|0||||".17"|".24"||||||||||||||||2|4.5|7||||4.5|5.3|6|||||||||||||||||||||||||||||||||"2966288"|"8103067"
"H3"||"H"||3||71|||152|||||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|85|92.5|100||11.4|||1|||1.4|||1.9|||3.5|||3.6|||26.1||||||||35|62.5|90||||0|0.5|1||||1.4|1.45|1.5|||||1.8|||0|0.2117|0.4234|0.12|0.13|0.14|||||39.9|||34.6|||43||6|7.5|8.9|50|57.5|65|21|28|35||||".28"|".28"|1|6|10||||||||||8.9|18.2|25.2|||||||7.9|8.2|8.4|||||||||||||||||||||||||||||||||"2966289"|"7936436"
"H1"||"H"||1||0|||20|||||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|80|87.5|95||8.3|||0.3|||0.5|||0.9|||2.6|||4|||53.2||||||||27|38.5|50||||3|6|9||||1.1|1.18|1.25|||||1.35|||0.4234|0.9174|1.4114|0.12|0.17|0.22|||||31.8|||24.2|||50||3|4.5|5.9|40|47.5|55|11|15.5|20||||".49"|".49"|0|1|1||||||||||14|22.7|36.1|||||||5.1|6.5|7.8|||||||||||||||||||||||||||||||||"2966289"|"8103069"
"H2"||"H"||2||20|||71|||||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|90|95|100||7.4|||0.7|||0.9|||1.2|||2.3|||2.3|||17.6||||||||60|75|90||||0|0.5|1||||1.4|1.5|1.6|||||1.86|||0|0.2117|0.4234|0.12|0.13|0.13|||||40.5|||36.4|||41||6|7.5|8.9|50|57.5|65|21|28|35||||".28"|".28"|0|1|1||||||||||13.3|26.2|41|||||||5.1|6.5|7.8|||||||||||||||||||||||||||||||||"2966289"|"8186385"
"H2"||"H"||2||20|||160|||||0|0|0|0|0|0|100|100|100|95|97.5|100|65|80|95|20|30|40||81.5|||0|||2|||13.3|||40.4|||25.8|||17||||||||1|1.5|2||||||||||1.2|1.35|1.5|||||1.41|||14.1143|77.6288|141.1433|0.06|0.07|0.08|||||||||||||0|1.5|2.9||||0|0|0||||".17"|".17"|0|0|0|0|0|0|0|0|0|||||||||||||5.1|5.8|6.5|||||||||||||||||||||||||||||||||"2966328"|"7936562"
"H3"||"H"||3||160|||203|||||0|0|0|0|0|0|100|100|100|95|97.5|100|65|80|95|20|30|40||97.9|||0|||1.4|||18.4|||63.8|||14.3|||0.6||||||||1|1.5|2||||||||||1.45|1.55|1.65|||||1.62|||14.1143|77.6288|141.1433|0.04|0.06|0.07|||||||||||||0|1.5|2.9||||0|0|0||||".17"|".17"|0|0|0|0|0|0|0|0|0|||||||||||||5.6|6.5|7.3|||||||||||||||||||||||||||||||||"2966328"|"8019879"
"H1"||"H"||1||0|||20|||||0|0|0|0|0|0|100|100|100|95|97.5|100|65|80|95|20|30|40||81.4|||0|||0|||0|||4.8|||76.6|||17.1||||||||1|1.5|2||||1|1.5|2||||1.2|1.35|1.5|||||1.41|||14.1143|77.6288|141.1433|0.09|0.1|0.1|||||10.9|||2.8|||45||0|1.5|2.9||||0|0|0||||".17"|".17"|0|0|0|0|0|0|0|0|0||||1|1.5|2|||||||5.1|5.8|6.5|||||||||||||||||||||||||||||||||"2966328"|"8186511"
"H1"||"H"||1||0|||18|||||0|3|5|0|3|5|85|90|95|75|82.5|90|35|55|75|10|22.5|35||77.9|||0|||1.9|||12.7|||38.6|||24.7|||16.1||||||||4|6|8||||2|4.5|7||||1|1.1|1.2|||||1.16|||42.343|91.7432|141.1433|0.09|0.11|0.13||20.2|||15.6|||7|||48||0|1.5|2.9|15|17.5|20|0|0|0||||".17"|".17"||||||||||||||||2.3|4.5|6.7||||3.6|4.8|6|||||||||||||||||||||||||||||||||"2966356"|"8019972"
"H2"||"H"||2||18|||38|||||0|10|20|0|10|20|50|72.5|95|30|57.5|85|15|42.5|70|2|16|30||80.2|||3.7|||12.8|||20.9|||27.4|||15.4|||16.8||||||||1|3|5||||||||||1.2|1.3|1.4|||||1.39|||42.343|91.7432|141.1433|0.01|0.06|0.1|||||||||||||0|1.5|2.9|15|17.5|20|0|0|0||||".17"|".24"||||||||||||||||||||||3.6|4.8|6|||||||||||||||||||||||||||||||||"2966356"|"8103289"
"H3"||"H"||3||38|||165|||||5|15|25|5|15|25|50|57.5|65|30|40|50|10|25|40|0|10|20||||||||||||||||||||||||||||0|1.5|3||||||||||1.3|1.4|1.5|||||1.55|||141.1433|141.1433|141.1433|0.01|0.04|0.06|||||||||||||0|1.5|2.9|10|12.5|15|0|0|0||||".10"|".20"||||||||||||||||||||||3.6|4.8|6|||||||||||||||||||||||||||||||||"2966356"|"8186605"
"H2"||"H"||2||15|||43||||||||0|10|20|65|80|95|60|75|90|35|60|85|20|50|80||48.1|||4.8|||6.5|||8.6|||14.8|||13.4|||45.9||||||||2|6|10||||||||||0.9|1.15|1.4|||||1.21|||14.1143|28.2287|42.343|0.08|0.18|0.28|||||||||||||0|1.5|2.9|15|22.5|30|0|2|4||||".32"|".37"||||||||||||||||||||||3.6|4.8|6|||||||||||||||||||||||||||||||||"2966375"|"7936713"
"H3"||"H"||3||43|||53||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.0706|70.607|141.1433||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"2966375"|"8020030"
"H1"||"H"||1||0|||15||||||||10|20|30|65|80|95|55|72.5|90|30|52.5|75|15|42.5|70||48.1|||4.8|||6.5|||8.6|||14.8|||13.4|||45.9||||||||2|6|10||||||||||0.75|0.98|1.2|||||1.04|||14.1143|28.2287|42.343|0.11|0.17|0.23|||||||||||||0|1.5|2.9|15|22.5|30|0|3|6||||".20"|".28"||||||||||||||||||||||3.6|4.8|6|||||||||||||||||||||||||||||||||"2966375"|"8186662"
"H1"||"H"||1||0|||13||||||||10|20|30|80|90|100|55|75|95|35|65|95|25|55|85||48.1|||4.8|||6.5|||8.6|||14.8|||13.4|||45.9||||||||2|6|10||||||||||1|1.15|1.3|||||1.22|||4.2343|9.1743|14.1143|0.06|0.14|0.21|||||||||||||0|1.5|2.9|15|20|25|0|1.5|3||||".20"|".28"||||||||||||||||||||||4.5|5|5.5|||||||||||||||||||||||||||||||||"2967008"|"8022071"
"H2"||"H"||2||13|||56||||||||0|8|15|80|87.5|95|55|75|95|35|57.5|80|25|42.5|60||48.1|||4.8|||6.5|||8.6|||14.8|||13.4|||45.9||||||||2|6|10||||||||||1.2|1.4|1.6|||||1.48|||4.2343|9.1743|14.1143|0.04|0.12|0.2|||||||||||||0|1.5|2.9|15|20|25|0|1.5|3||||".32"|".37"||||||||||||||||||||||4.5|5|5.5|||||||||||||||||||||||||||||||||"2967008"|"8105388"
"H3"||"H"||3||56|||165||||||||0|8|15|80|87.5|95|55|75|95|35|57.5|80|25|42.5|60||63.5|||4.5|||2.9|||14|||25.1|||17|||30.5||||||||2|6|10||||||||||1.8|1.9|2|||||2.02|||0.4234|0.9174|1.4114|0.01|0.03|0.05|||||||||||||0|1.5|2.9|15|20|25|0|1.5|3||||".24"|".28"||||||||||||||||||||||4.5|5.3|6|||||||||||||||||||||||||||||||||"2967008"|"8188704"
"H1"||"H"||1||0|||15||||||||10|20|30|90|95|100|75|82.5|90|45|65|85|25|45|65||47.9|||4.8|||6.5|||8.5|||14.7|||13.4|||45.6||||||||3|6.5|10||||||||||1|1.15|1.3|||||1.21|||4.2343|9.1743|14.1143|0.08|0.12|0.15|||||||||||||0|1.5|2.9|15|22.5|30|0|5|10||||".20"|".24"||||||||||||||||||||||3.6|4.8|6|||||||||||||||||||||||||||||||||"2967038"|"8022159"
"H2"||"H"||2||15|||79||||||||0|8|15|75|85|95|60|75|90|40|62.5|85|20|42.5|65||71.1|||0.3|||4.9|||15.8|||30.9|||19.2|||22.4||||||||3|6.5|10||||||||||1.3|1.45|1.6|||||1.53|||4.2343|9.1743|14.1143|0.06|0.13|0.2|||||||||||||0|1.5|2.9|15|22.5|30|0|5|10||||".32"|".37"||||||||||||||||||||||3.6|4.8|6|||||||||||||||||||||||||||||||||"2967038"|"8105476"
"H3"||"H"||3||79|||165||||||||0|8|15|70|80|90|60|72.5|85|35|57.5|80|20|40|60||71.1|||0.3|||4.9|||15.8|||30.9|||19.2|||22.4||||||||3|6.5|10||||||||||1.7|1.88|2.05|||||2|||0.4234|2.3289|4.2343|0.05|0.09|0.12|||||||||||||0|1.5|2.9|15|22.5|30|0|5|10||||".20"|".24"||||||||||||||||||||||3.6|4.8|6|||||||||||||||||||||||||||||||||"2967038"|"8188792"
"H1"||"H"||1||0|||13|||||0|1|1|5|23|40|55|67.5|80|50|62.5|75|40|57.5|75|30|50|70||43|||4|||5.6|||7.6|||13.4|||12.4|||38.5||||||||10|18.5|27||||2|4|6||||1.1|1.25|1.4|||||1.34|||4.2343|23.2887|42.343|0.09|0.12|0.15|||||19|||9.1|||32||0|1.5|2.9|15|25|35|3|9|15||||".24"|".37"||||||||||||||||14|19.5|25||||4.5|5|5.5|||||||||||||||||||||||||||||||||"2967039"|"8022162"
"H2"||"H"||2||13|||36|||||0|0|0|5|10|15|30|45|60|25|40|55|20|37.5|55|15|32.5|50||43|||4|||5.6|||7.6|||13.4|||12.4|||38.5||||||||10|18.5|27||||0|0.5|1||||1.2|1.35|1.5|||||1.47|||4.2343|23.2887|42.343|0.04|0.08|0.11|||||13.8|||5.6|||24||0|1.5|2.9|15|22.5|30|3|9|15||||".24"|".32"||||||||||||||||4|9.5|15||||4.5|5|5.5|||||||||||||||||||||||||||||||||"2967039"|"8105479"
"H3"||"H"||3||36|||46||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"2967039"|"8188795"
"H1"||"H"||1||0|||36|||||0|0|0|0|0|0||||||||||||||||||||||||||||||||||||||||||||||75|87|99||||0.3|0.35|0.4||||||||1.4114|21.8772|42.343|0.35|0.4|0.45|||||||||||||||||||||||||||||||||||||||132.7|161.5|189.3||||||||||5.1|6.5|7.8||||||||||||||||||||||||||||||"2967041"|"7938851"
