2|"February"|"None"|||"Long"|0|15|30|||||||"2966572"|"32982170"
3|"March"|"None"|||"Long"|0|15|30|||||||"2966572"|"32982171"
9|"September"|"None"|||||||||||||"2966572"|"32982172"
4|"April"|"None"|||||||||||||"2966574"|"32049941"
1|"January"|"None"|||||||||||||"2966574"|"32049942"
5|"May"|"None"|||||||||||||"2966574"|"32049943"
8|"August"|"None"|||||||||||||"2966574"|"32360692"
7|"July"|"None"|||||||||||||"2966574"|"32360693"
11|"November"|"None"|||||||||||||"2966574"|"32360694"
12|"December"|"None"|||||||||||||"2966574"|"32671443"
6|"June"|"None"|||||||||||||"2966574"|"32671444"
10|"October"|"None"|||||||||||||"2966574"|"32671445"
2|"February"|"None"|||||||||||||"2966574"|"32982194"
3|"March"|"None"|||||||||||||"2966574"|"32982195"
9|"September"|"None"|||||||||||||"2966574"|"32982196"
4|"April"|"None"|||||||||||||"2966575"|"32049953"
1|"January"|"None"|||||||||||||"2966575"|"32049954"
5|"May"|"None"|||||||||||||"2966575"|"32049955"
8|"August"|"None"|||||||||||||"2966575"|"32360704"
7|"July"|"None"|||||||||||||"2966575"|"32360705"
11|"November"|"None"|||||||||||||"2966575"|"32360706"
12|"December"|"None"|||||||||||||"2966575"|"32671455"
6|"June"|"None"|||||||||||||"2966575"|"32671456"
10|"October"|"None"|||||||||||||"2966575"|"32671457"
2|"February"|"None"|||||||||||||"2966575"|"32982206"
3|"March"|"None"|||||||||||||"2966575"|"32982207"
9|"September"|"None"|||||||||||||"2966575"|"32982208"
4|"April"|"None"|||||||||||||"2966576"|"32049965"
1|"January"|"None"|||||||||||||"2966576"|"32049966"
5|"May"|"None"|||||||||||||"2966576"|"32049967"
8|"August"|"None"|||||||||||||"2966576"|"32360716"
7|"July"|"None"|||||||||||||"2966576"|"32360717"
11|"November"|"None"|||||||||||||"2966576"|"32360718"
12|"December"|"None"|||||||||||||"2966576"|"32671467"
6|"June"|"None"|||||||||||||"2966576"|"32671468"
10|"October"|"None"|||||||||||||"2966576"|"32671469"
2|"February"|"None"|||||||||||||"2966576"|"32982218"
3|"March"|"None"|||||||||||||"2966576"|"32982219"
9|"September"|"None"|||||||||||||"2966576"|"32982220"
4|"April"|"None"|||||||||||||"2966577"|"32049977"
1|"January"|"None"|||||||||||||"2966577"|"32049978"
5|"May"|"None"|||||||||||||"2966577"|"32049979"
8|"August"|"None"|||||||||||||"2966577"|"32360728"
7|"July"|"None"|||||||||||||"2966577"|"32360729"
11|"November"|"None"|||||||||||||"2966577"|"32360730"
12|"December"|"None"|||||||||||||"2966577"|"32671479"
6|"June"|"None"|||||||||||||"2966577"|"32671480"
10|"October"|"None"|||||||||||||"2966577"|"32671481"
2|"February"|"None"|||||||||||||"2966577"|"32982230"
3|"March"|"None"|||||||||||||"2966577"|"32982231"
9|"September"|"None"|||||||||||||"2966577"|"32982232"
4|"April"|"None"|||||||||||||"2966578"|"32049989"
1|"January"|"None"|||||||||||||"2966578"|"32049990"
5|"May"|"None"|||||||||||||"2966578"|"32049991"
8|"August"|"None"|||||||||||||"2966578"|"32360740"
7|"July"|"None"|||||||||||||"2966578"|"32360741"
11|"November"|"None"|||||||||||||"2966578"|"32360742"
12|"December"|"None"|||||||||||||"2966578"|"32671491"
6|"June"|"None"|||||||||||||"2966578"|"32671492"
10|"October"|"None"|||||||||||||"2966578"|"32671493"
2|"February"|"None"|||||||||||||"2966578"|"32982242"
3|"March"|"None"|||||||||||||"2966578"|"32982243"
9|"September"|"None"|||||||||||||"2966578"|"32982244"
4|"April"|"Rare"|||||||||||||"2966579"|"32050001"
1|"January"|"Rare"|||||||||||||"2966579"|"32050002"
5|"May"|"Rare"|||||||||||||"2966579"|"32050003"
8|"August"|"Rare"|||||||||||||"2966579"|"32360752"
7|"July"|"Rare"|||||||||||||"2966579"|"32360753"
11|"November"|"Rare"|||||||||||||"2966579"|"32360754"
12|"December"|"Rare"|||||||||||||"2966579"|"32671503"
6|"June"|"Rare"|||||||||||||"2966579"|"32671504"
10|"October"|"Rare"|||||||||||||"2966579"|"32671505"
2|"February"|"Rare"|||||||||||||"2966579"|"32982254"
3|"March"|"Rare"|||||||||||||"2966579"|"32982255"
9|"September"|"Rare"|||||||||||||"2966579"|"32982256"
4|"April"|"None"|||||||||||||"2966587"|"32050097"
1|"January"|"None"|||||||||||||"2966587"|"32050098"
5|"May"|"None"|||||||||||||"2966587"|"32050099"
8|"August"|"None"|||||||||||||"2966587"|"32360848"
7|"July"|"None"|||||||||||||"2966587"|"32360849"
11|"November"|"None"|||||||||||||"2966587"|"32360850"
12|"December"|"None"|||||||||||||"2966587"|"32671599"
6|"June"|"None"|||||||||||||"2966587"|"32671600"
10|"October"|"None"|||||||||||||"2966587"|"32671601"
2|"February"|"None"|||||||||||||"2966587"|"32982350"
3|"March"|"None"|||||||||||||"2966587"|"32982351"
9|"September"|"None"|||||||||||||"2966587"|"32982352"
4|"April"|"None"|||||||||||||"2969228"|"32081789"
1|"January"|"None"|||||||||||||"2969228"|"32081790"
5|"May"|"None"|||||||||||||"2969228"|"32081791"
8|"August"|"None"|||||||||||||"2969228"|"32392540"
7|"July"|"None"|||||||||||||"2969228"|"32392541"
11|"November"|"None"|||||||||||||"2969228"|"32392542"
12|"December"|"None"|||||||||||||"2969228"|"32703291"
6|"June"|"None"|||||||||||||"2969228"|"32703292"
10|"October"|"None"|||||||||||||"2969228"|"32703293"
2|"February"|"None"|||||||||||||"2969228"|"33014042"
3|"March"|"None"|||||||||||||"2969228"|"33014043"
9|"September"|"None"|||||||||||||"2969228"|"33014044"
4|"April"|"None"|||||||||||||"2969229"|"32081801"
1|"January"|"None"|||||||||||||"2969229"|"32081802"
5|"May"|"None"|||||||||||||"2969229"|"32081803"
8|"August"|"None"|||||||||||||"2969229"|"32392552"
7|"July"|"None"|||||||||||||"2969229"|"32392553"
11|"November"|"None"|||||||||||||"2969229"|"32392554"
12|"December"|"None"|||||||||||||"2969229"|"32703303"
6|"June"|"None"|||||||||||||"2969229"|"32703304"
10|"October"|"None"|||||||||||||"2969229"|"32703305"
2|"February"|"None"|||||||||||||"2969229"|"33014054"
3|"March"|"None"|||||||||||||"2969229"|"33014055"
9|"September"|"None"|||||||||||||"2969229"|"33014056"
4|"April"|"None"|||||||||||||"2969230"|"32081813"
1|"January"|"None"|||||||||||||"2969230"|"32081814"
5|"May"|"None"|||||||||||||"2969230"|"32081815"
8|"August"|"None"|||||||||||||"2969230"|"32392564"
7|"July"|"None"|||||||||||||"2969230"|"32392565"
11|"November"|"None"|||||||||||||"2969230"|"32392566"
12|"December"|"None"|||||||||||||"2969230"|"32703315"
6|"June"|"None"|||||||||||||"2969230"|"32703316"
10|"October"|"None"|||||||||||||"2969230"|"32703317"
2|"February"|"None"|||||||||||||"2969230"|"33014066"
3|"March"|"None"|||||||||||||"2969230"|"33014067"
9|"September"|"None"|||||||||||||"2969230"|"33014068"
4|"April"|"None"|||||||||||||"2969231"|"32081825"
1|"January"|"None"|||||||||||||"2969231"|"32081826"
5|"May"|"None"|||||||||||||"2969231"|"32081827"
8|"August"|"None"|||||||||||||"2969231"|"32392576"
7|"July"|"None"|||||||||||||"2969231"|"32392577"
11|"November"|"None"|||||||||||||"2969231"|"32392578"
12|"December"|"None"|||||||||||||"2969231"|"32703327"
6|"June"|"None"|||||||||||||"2969231"|"32703328"
10|"October"|"None"|||||||||||||"2969231"|"32703329"
2|"February"|"None"|||||||||||||"2969231"|"33014078"
3|"March"|"None"|||||||||||||"2969231"|"33014079"
9|"September"|"None"|||||||||||||"2969231"|"33014080"
4|"April"|"None"|||||||||||||"2969232"|"32081837"
1|"January"|"None"|||||||||||||"2969232"|"32081838"
5|"May"|"None"|||||||||||||"2969232"|"32081839"
8|"August"|"None"|||||||||||||"2969232"|"32392588"
7|"July"|"None"|||||||||||||"2969232"|"32392589"
11|"November"|"None"|||||||||||||"2969232"|"32392590"
12|"December"|"None"|||||||||||||"2969232"|"32703339"
6|"June"|"None"|||||||||||||"2969232"|"32703340"
10|"October"|"None"|||||||||||||"2969232"|"32703341"
2|"February"|"None"|||||||||||||"2969232"|"33014090"
3|"March"|"None"|||||||||||||"2969232"|"33014091"
9|"September"|"None"|||||||||||||"2969232"|"33014092"
4|"April"|"None"|||||||||||||"2969233"|"32081849"
1|"January"|"None"|||||||||||||"2969233"|"32081850"
5|"May"|"None"|||||||||||||"2969233"|"32081851"
8|"August"|"None"|||||||||||||"2969233"|"32392600"
7|"July"|"None"|||||||||||||"2969233"|"32392601"
11|"November"|"None"|||||||||||||"2969233"|"32392602"
12|"December"|"None"|||||||||||||"2969233"|"32703351"
6|"June"|"None"|||||||||||||"2969233"|"32703352"
10|"October"|"None"|||||||||||||"2969233"|"32703353"
2|"February"|"None"|||||||||||||"2969233"|"33014102"
3|"March"|"None"|||||||||||||"2969233"|"33014103"
9|"September"|"None"|||||||||||||"2969233"|"33014104"
4|"April"|"None"|||||||||||||"2969234"|"32081861"
1|"January"|"None"|||||||||||||"2969234"|"32081862"
5|"May"|"None"|||||||||||||"2969234"|"32081863"
8|"August"|"None"|||||||||||||"2969234"|"32392612"
7|"July"|"None"|||||||||||||"2969234"|"32392613"
11|"November"|"None"|||||||||||||"2969234"|"32392614"
12|"December"|"None"|||||||||||||"2969234"|"32703363"
6|"June"|"None"|||||||||||||"2969234"|"32703364"
10|"October"|"None"|||||||||||||"2969234"|"32703365"
2|"February"|"None"|||||||||||||"2969234"|"33014114"
3|"March"|"None"|||||||||||||"2969234"|"33014115"
9|"September"|"None"|||||||||||||"2969234"|"33014116"
4|"April"|"None"|||||||||||||"2969235"|"32081873"
1|"January"|"None"|||||||||||||"2969235"|"32081874"
5|"May"|"None"|||||||||||||"2969235"|"32081875"
8|"August"|"None"|||||||||||||"2969235"|"32392624"
7|"July"|"None"|||||||||||||"2969235"|"32392625"
11|"November"|"None"|||||||||||||"2969235"|"32392626"
12|"December"|"None"|||||||||||||"2969235"|"32703375"
6|"June"|"None"|||||||||||||"2969235"|"32703376"
10|"October"|"None"|||||||||||||"2969235"|"32703377"
2|"February"|"None"|||||||||||||"2969235"|"33014126"
3|"March"|"None"|||||||||||||"2969235"|"33014127"
9|"September"|"None"|||||||||||||"2969235"|"33014128"
4|"April"|"None"|||||||||||||"2969236"|"32081885"
1|"January"|"None"|||||||||||||"2969236"|"32081886"
5|"May"|"None"|||||||||||||"2969236"|"32081887"
8|"August"|"None"|||||||||||||"2969236"|"32392636"
7|"July"|"None"|||||||||||||"2969236"|"32392637"
11|"November"|"None"|||||||||||||"2969236"|"32392638"
12|"December"|"None"|||||||||||||"2969236"|"32703387"
6|"June"|"None"|||||||||||||"2969236"|"32703388"
10|"October"|"None"|||||||||||||"2969236"|"32703389"
2|"February"|"None"|||||||||||||"2969236"|"33014138"
3|"March"|"None"|||||||||||||"2969236"|"33014139"
9|"September"|"None"|||||||||||||"2969236"|"33014140"
4|"April"|"None"|||||||||||||"2969237"|"32081897"
1|"January"|"None"|||||||||||||"2969237"|"32081898"
5|"May"|"None"|||||||||||||"2969237"|"32081899"
8|"August"|"None"|||||||||||||"2969237"|"32392648"
7|"July"|"None"|||||||||||||"2969237"|"32392649"
11|"November"|"None"|||||||||||||"2969237"|"32392650"
12|"December"|"None"|||||||||||||"2969237"|"32703399"
6|"June"|"None"|||||||||||||"2969237"|"32703400"
10|"October"|"None"|||||||||||||"2969237"|"32703401"
2|"February"|"None"|||||||||||||"2969237"|"33014150"
3|"March"|"None"|||||||||||||"2969237"|"33014151"
9|"September"|"None"|||||||||||||"2969237"|"33014152"
4|"April"|"None"|||||||||||||"2969238"|"32081909"
1|"January"|"None"|||||||||||||"2969238"|"32081910"
5|"May"|"None"|||||||||||||"2969238"|"32081911"
8|"August"|"None"|||||||||||||"2969238"|"32392660"
7|"July"|"None"|||||||||||||"2969238"|"32392661"
11|"November"|"None"|||||||||||||"2969238"|"32392662"
12|"December"|"None"|||||||||||||"2969238"|"32703411"
6|"June"|"None"|||||||||||||"2969238"|"32703412"
10|"October"|"None"|||||||||||||"2969238"|"32703413"
2|"February"|"None"|||||||||||||"2969238"|"33014162"
3|"March"|"None"|||||||||||||"2969238"|"33014163"
9|"September"|"None"|||||||||||||"2969238"|"33014164"
4|"April"|"None"|||||||||||||"2969239"|"32081921"
1|"January"|"None"|||||||||||||"2969239"|"32081922"
5|"May"|"None"|||||||||||||"2969239"|"32081923"
8|"August"|"None"|||||||||||||"2969239"|"32392672"
7|"July"|"None"|||||||||||||"2969239"|"32392673"
11|"November"|"None"|||||||||||||"2969239"|"32392674"
12|"December"|"None"|||||||||||||"2969239"|"32703423"
6|"June"|"None"|||||||||||||"2969239"|"32703424"
10|"October"|"None"|||||||||||||"2969239"|"32703425"
2|"February"|"None"|||||||||||||"2969239"|"33014174"
3|"March"|"None"|||||||||||||"2969239"|"33014175"
9|"September"|"None"|||||||||||||"2969239"|"33014176"
12|"December"|"None"|||||||||||||"2969240"|"32703435"
6|"June"|"None"|||||||||||||"2969240"|"32703436"
10|"October"|"None"|||||||||||||"2969240"|"32703437"
2|"February"|"None"|||||||||||||"2969240"|"33014186"
3|"March"|"None"|||||||||||||"2969240"|"33014187"
9|"September"|"None"|||||||||||||"2969240"|"33014188"
4|"April"|"None"|||||||||||||"2969240"|"32081933"
1|"January"|"None"|||||||||||||"2969240"|"32081934"
5|"May"|"None"|||||||||||||"2969240"|"32081935"
8|"August"|"None"|||||||||||||"2969240"|"32392684"
7|"July"|"None"|||||||||||||"2969240"|"32392685"
11|"November"|"None"|||||||||||||"2969240"|"32392686"
4|"April"|"None"|||||||||||||"2969241"|"32081945"
1|"January"|"None"|||||||||||||"2969241"|"32081946"
5|"May"|"None"|||||||||||||"2969241"|"32081947"
8|"August"|"None"|||||||||||||"2969241"|"32392696"
7|"July"|"None"|||||||||||||"2969241"|"32392697"
11|"November"|"None"|||||||||||||"2969241"|"32392698"
12|"December"|"None"|||||||||||||"2969241"|"32703447"
6|"June"|"None"|||||||||||||"2969241"|"32703448"
10|"October"|"None"|||||||||||||"2969241"|"32703449"
2|"February"|"None"|||||||||||||"2969241"|"33014198"
3|"March"|"None"|||||||||||||"2969241"|"33014199"
9|"September"|"None"|||||||||||||"2969241"|"33014200"
4|"April"|"None"|||||||||||||"2969242"|"32081957"
1|"January"|"None"|||||||||||||"2969242"|"32081958"
5|"May"|"None"|||||||||||||"2969242"|"32081959"
8|"August"|"None"|||||||||||||"2969242"|"32392708"
7|"July"|"None"|||||||||||||"2969242"|"32392709"
11|"November"|"None"|||||||||||||"2969242"|"32392710"
12|"December"|"None"|||||||||||||"2969242"|"32703459"
6|"June"|"None"|||||||||||||"2969242"|"32703460"
10|"October"|"None"|||||||||||||"2969242"|"32703461"
2|"February"|"None"|||||||||||||"2969242"|"33014210"
3|"March"|"None"|||||||||||||"2969242"|"33014211"
9|"September"|"None"|||||||||||||"2969242"|"33014212"
4|"April"|"None"|||||||||||||"2969243"|"32081969"
1|"January"|"None"|||||||||||||"2969243"|"32081970"
5|"May"|"None"|||||||||||||"2969243"|"32081971"
8|"August"|"None"|||||||||||||"2969243"|"32392720"
7|"July"|"None"|||||||||||||"2969243"|"32392721"
11|"November"|"None"|||||||||||||"2969243"|"32392722"
12|"December"|"None"|||||||||||||"2969243"|"32703471"
6|"June"|"None"|||||||||||||"2969243"|"32703472"
10|"October"|"None"|||||||||||||"2969243"|"32703473"
2|"February"|"None"|||||||||||||"2969243"|"33014222"
3|"March"|"None"|||||||||||||"2969243"|"33014223"
9|"September"|"None"|||||||||||||"2969243"|"33014224"
4|"April"|"None"|||||||||||||"2969244"|"32081981"
1|"January"|"None"|||||||||||||"2969244"|"32081982"
5|"May"|"None"|||||||||||||"2969244"|"32081983"
8|"August"|"None"|||||||||||||"2969244"|"32392732"
7|"July"|"None"|||||||||||||"2969244"|"32392733"
11|"November"|"None"|||||||||||||"2969244"|"32392734"
12|"December"|"None"|||||||||||||"2969244"|"32703483"
6|"June"|"None"|||||||||||||"2969244"|"32703484"
10|"October"|"None"|||||||||||||"2969244"|"32703485"
2|"February"|"None"|||||||||||||"2969244"|"33014234"
3|"March"|"None"|||||||||||||"2969244"|"33014235"
9|"September"|"None"|||||||||||||"2969244"|"33014236"
4|"April"|"None"|||||||||||||"2969245"|"32081993"
1|"January"|"None"|||||||||||||"2969245"|"32081994"
5|"May"|"None"|||||||||||||"2969245"|"32081995"
8|"August"|"None"|||||||||||||"2969245"|"32392744"
7|"July"|"None"|||||||||||||"2969245"|"32392745"
11|"November"|"None"|||||||||||||"2969245"|"32392746"
12|"December"|"None"|||||||||||||"2969245"|"32703495"
6|"June"|"None"|||||||||||||"2969245"|"32703496"
10|"October"|"None"|||||||||||||"2969245"|"32703497"
2|"February"|"None"|||||||||||||"2969245"|"33014246"
3|"March"|"None"|||||||||||||"2969245"|"33014247"
9|"September"|"None"|||||||||||||"2969245"|"33014248"
4|"April"|"None"|||||||||||||"2969246"|"32082005"
1|"January"|"None"|||||||||||||"2969246"|"32082006"
5|"May"|"None"|||||||||||||"2969246"|"32082007"
8|"August"|"None"|||||||||||||"2969246"|"32392756"
7|"July"|"None"|||||||||||||"2969246"|"32392757"
11|"November"|"None"|||||||||||||"2969246"|"32392758"
12|"December"|"None"|||||||||||||"2969246"|"32703507"
6|"June"|"None"|||||||||||||"2969246"|"32703508"
10|"October"|"None"|||||||||||||"2969246"|"32703509"
2|"February"|"None"|||||||||||||"2969246"|"33014258"
3|"March"|"None"|||||||||||||"2969246"|"33014259"
9|"September"|"None"|||||||||||||"2969246"|"33014260"
4|"April"|"None"|||||||||||||"2969247"|"32082017"
1|"January"|"None"|||||||||||||"2969247"|"32082018"
5|"May"|"None"|||||||||||||"2969247"|"32082019"
8|"August"|"None"|||||||||||||"2969247"|"32392768"
7|"July"|"None"|||||||||||||"2969247"|"32392769"
11|"November"|"None"|||||||||||||"2969247"|"32392770"
12|"December"|"None"|||||||||||||"2969247"|"32703519"
6|"June"|"None"|||||||||||||"2969247"|"32703520"
10|"October"|"None"|||||||||||||"2969247"|"32703521"
2|"February"|"None"|||||||||||||"2969247"|"33014270"
3|"March"|"None"|||||||||||||"2969247"|"33014271"
9|"September"|"None"|||||||||||||"2969247"|"33014272"
4|"April"|"None"|||||||||||||"2969248"|"32082029"
1|"January"|"None"|||||||||||||"2969248"|"32082030"
5|"May"|"None"|||||||||||||"2969248"|"32082031"
8|"August"|"None"|||||||||||||"2969248"|"32392780"
7|"July"|"None"|||||||||||||"2969248"|"32392781"
11|"November"|"None"|||||||||||||"2969248"|"32392782"
12|"December"|"None"|||||||||||||"2969248"|"32703531"
6|"June"|"None"|||||||||||||"2969248"|"32703532"
10|"October"|"None"|||||||||||||"2969248"|"32703533"
2|"February"|"None"|||||||||||||"2969248"|"33014282"
3|"March"|"None"|||||||||||||"2969248"|"33014283"
9|"September"|"None"|||||||||||||"2969248"|"33014284"
4|"April"|"None"|||||||||||||"2969249"|"32082041"
1|"January"|"None"|||||||||||||"2969249"|"32082042"
5|"May"|"None"|||||||||||||"2969249"|"32082043"
8|"August"|"None"|||||||||||||"2969249"|"32392792"
7|"July"|"None"|||||||||||||"2969249"|"32392793"
11|"November"|"None"|||||||||||||"2969249"|"32392794"
12|"December"|"None"|||||||||||||"2969249"|"32703543"
6|"June"|"None"|||||||||||||"2969249"|"32703544"
10|"October"|"None"|||||||||||||"2969249"|"32703545"
2|"February"|"None"|||||||||||||"2969249"|"33014294"
3|"March"|"None"|||||||||||||"2969249"|"33014295"
9|"September"|"None"|||||||||||||"2969249"|"33014296"
4|"April"|"None"|||||||||||||"2969250"|"32082053"
1|"January"|"None"|||||||||||||"2969250"|"32082054"
5|"May"|"None"|||||||||||||"2969250"|"32082055"
8|"August"|"None"|||||||||||||"2969250"|"32392804"
7|"July"|"None"|||||||||||||"2969250"|"32392805"
11|"November"|"None"|||||||||||||"2969250"|"32392806"
12|"December"|"None"|||||||||||||"2969250"|"32703555"
6|"June"|"None"|||||||||||||"2969250"|"32703556"
10|"October"|"None"|||||||||||||"2969250"|"32703557"
2|"February"|"None"|||||||||||||"2969250"|"33014306"
3|"March"|"None"|||||||||||||"2969250"|"33014307"
9|"September"|"None"|||||||||||||"2969250"|"33014308"
4|"April"|"None"|||||||||||||"2969251"|"32082065"
1|"January"|"None"|||||||||||||"2969251"|"32082066"
5|"May"|"None"|||||||||||||"2969251"|"32082067"
8|"August"|"None"|||||||||||||"2969251"|"32392816"
7|"July"|"None"|||||||||||||"2969251"|"32392817"
11|"November"|"None"|||||||||||||"2969251"|"32392818"
12|"December"|"None"|||||||||||||"2969251"|"32703567"
6|"June"|"None"|||||||||||||"2969251"|"32703568"
10|"October"|"None"|||||||||||||"2969251"|"32703569"
2|"February"|"None"|||||||||||||"2969251"|"33014318"
3|"March"|"None"|||||||||||||"2969251"|"33014319"
9|"September"|"None"|||||||||||||"2969251"|"33014320"
4|"April"|"Rare"|||||||||||||"2969252"|"32082077"
1|"January"|"Rare"|||||||||||||"2969252"|"32082078"
5|"May"|"Rare"|||||||||||||"2969252"|"32082079"
8|"August"|"Rare"|||||||||||||"2969252"|"32392828"
7|"July"|"Rare"|||||||||||||"2969252"|"32392829"
11|"November"|"Rare"|||||||||||||"2969252"|"32392830"
12|"December"|"Rare"|||||||||||||"2969252"|"32703579"
6|"June"|"Rare"|||||||||||||"2969252"|"32703580"
10|"October"|"Rare"|||||||||||||"2969252"|"32703581"
2|"February"|"Rare"|||||||||||||"2969252"|"33014330"
3|"March"|"Rare"|||||||||||||"2969252"|"33014331"
9|"September"|"Rare"|||||||||||||"2969252"|"33014332"
4|"April"|"None"|||||||||||||"2969253"|"32082089"
1|"January"|"None"|||||||||||||"2969253"|"32082090"
5|"May"|"None"|||||||||||||"2969253"|"32082091"
8|"August"|"None"|||||||||||||"2969253"|"32392840"
7|"July"|"None"|||||||||||||"2969253"|"32392841"
11|"November"|"None"|||||||||||||"2969253"|"32392842"
12|"December"|"None"|||||||||||||"2969253"|"32703591"
6|"June"|"None"|||||||||||||"2969253"|"32703592"
10|"October"|"None"|||||||||||||"2969253"|"32703593"
2|"February"|"None"|||||||||||||"2969253"|"33014342"
3|"March"|"None"|||||||||||||"2969253"|"33014343"
9|"September"|"None"|||||||||||||"2969253"|"33014344"
4|"April"|"Occasional"|"Brief"||||||||||||"2969254"|"32082101"
1|"January"|"Occasional"|"Brief"||||||||||||"2969254"|"32082102"
5|"May"|"Occasional"|"Brief"||||||||||||"2969254"|"32082103"
8|"August"|"None"|||||||||||||"2969254"|"32392852"
7|"July"|"None"|||||||||||||"2969254"|"32392853"
11|"November"|"None"|||||||||||||"2969254"|"32392854"
12|"December"|"None"|||||||||||||"2969254"|"32703603"
6|"June"|"None"|||||||||||||"2969254"|"32703604"
10|"October"|"None"|||||||||||||"2969254"|"32703605"
2|"February"|"Occasional"|"Brief"||||||||||||"2969254"|"33014354"
3|"March"|"Occasional"|"Brief"||||||||||||"2969254"|"33014355"
9|"September"|"None"|||||||||||||"2969254"|"33014356"
4|"April"|"Rare"|||||||||||||"2969255"|"32082113"
1|"January"|"Rare"|||||||||||||"2969255"|"32082114"
5|"May"|"Rare"|||||||||||||"2969255"|"32082115"
8|"August"|"Rare"|||||||||||||"2969255"|"32392864"
7|"July"|"Rare"|||||||||||||"2969255"|"32392865"
11|"November"|"Rare"|||||||||||||"2969255"|"32392866"
12|"December"|"Rare"|||||||||||||"2969255"|"32703615"
6|"June"|"Rare"|||||||||||||"2969255"|"32703616"
10|"October"|"Rare"|||||||||||||"2969255"|"32703617"
2|"February"|"Rare"|||||||||||||"2969255"|"33014366"
3|"March"|"Rare"|||||||||||||"2969255"|"33014367"
9|"September"|"Rare"|||||||||||||"2969255"|"33014368"
4|"April"|"None"|||||||||||||"2969256"|"32082125"
1|"January"|"None"|||||||||||||"2969256"|"32082126"
5|"May"|"None"|||||||||||||"2969256"|"32082127"
8|"August"|"None"|||||||||||||"2969256"|"32392876"
7|"July"|"None"|||||||||||||"2969256"|"32392877"
11|"November"|"None"|||||||||||||"2969256"|"32392878"
12|"December"|"None"|||||||||||||"2969256"|"32703627"
6|"June"|"None"|||||||||||||"2969256"|"32703628"
10|"October"|"None"|||||||||||||"2969256"|"32703629"
2|"February"|"None"|||||||||||||"2969256"|"33014378"
3|"March"|"None"|||||||||||||"2969256"|"33014379"
9|"September"|"None"|||||||||||||"2969256"|"33014380"
4|"April"|"Occasional"|"Brief"||||||||||||"2969257"|"32082137"
1|"January"|"Occasional"|"Brief"||||||||||||"2969257"|"32082138"
5|"May"|"Occasional"|"Brief"||||||||||||"2969257"|"32082139"
8|"August"|"None"|||||||||||||"2969257"|"32392888"
7|"July"|"None"|||||||||||||"2969257"|"32392889"
11|"November"|"None"|||||||||||||"2969257"|"32392890"
12|"December"|"Occasional"|"Brief"||||||||||||"2969257"|"32703639"
6|"June"|"None"|||||||||||||"2969257"|"32703640"
10|"October"|"None"|||||||||||||"2969257"|"32703641"
2|"February"|"Occasional"|"Brief"||||||||||||"2969257"|"33014390"
3|"March"|"Occasional"|"Brief"||||||||||||"2969257"|"33014391"
