10|"October"|"None"|||||||||||||"3004273"|"33123646"
2|"February"|"None"|||||||||||||"3056086"|"32191398"
3|"March"|"None"|||||||||||||"3056086"|"32191399"
9|"September"|"None"|||||||||||||"3056086"|"32191400"
4|"April"|"None"|||||||||||||"3056086"|"32502148"
1|"January"|"None"|||||||||||||"3056086"|"32502149"
5|"May"|"None"|||||||||||||"3056086"|"32502150"
8|"August"|"None"|||||||||||||"3056086"|"32812899"
7|"July"|"None"|||||||||||||"3056086"|"32812900"
11|"November"|"None"|||||||||||||"3056086"|"32812901"
12|"December"|"None"|||||||||||||"3056086"|"33123650"
6|"June"|"None"|||||||||||||"3056086"|"33123651"
10|"October"|"None"|||||||||||||"3056086"|"33123652"
2|"February"|"None"|||||||||||||"3030180"|"32191395"
3|"March"|"None"|||||||||||||"3030180"|"32191396"
9|"September"|"None"|||||||||||||"3030180"|"32191397"
4|"April"|"None"|||||||||||||"3030180"|"32502145"
1|"January"|"None"|||||||||||||"3030180"|"32502146"
5|"May"|"None"|||||||||||||"3030180"|"32502147"
8|"August"|"None"|||||||||||||"3030180"|"32812896"
7|"July"|"None"|||||||||||||"3030180"|"32812897"
11|"November"|"None"|||||||||||||"3030180"|"32812898"
12|"December"|"None"|||||||||||||"3030180"|"33123647"
6|"June"|"None"|||||||||||||"3030180"|"33123648"
10|"October"|"None"|||||||||||||"3030180"|"33123649"
8|"August"|"None"|||||||||||||"2997797"|"32113710"
7|"July"|"None"|||||||||||||"2997797"|"32113711"
11|"November"|"None"|||||||||||||"2997797"|"32113712"
12|"December"|"None"|||||||||||||"2997797"|"32424461"
6|"June"|"None"|||||||||||||"2997797"|"32424462"
10|"October"|"None"|||||||||||||"2997797"|"32424463"
2|"February"|"None"|||||||||||||"2997797"|"32735212"
3|"March"|"None"|||||||||||||"2997797"|"32735213"
9|"September"|"None"|||||||||||||"2997797"|"32735214"
4|"April"|"None"|||||||||||||"2997797"|"33045962"
1|"January"|"None"|||||||||||||"2997797"|"33045963"
5|"May"|"None"|||||||||||||"2997797"|"33045964"
8|"August"|"None"|||||||||||||"3023703"|"32113701"
7|"July"|"None"|||||||||||||"3023703"|"32113702"
11|"November"|"None"|||||||||||||"3023703"|"32113703"
12|"December"|"None"|||||||||||||"3023703"|"32424452"
6|"June"|"None"|||||||||||||"3023703"|"32424453"
10|"October"|"None"|||||||||||||"3023703"|"32424454"
2|"February"|"None"|||||||||||||"3023703"|"32735203"
3|"March"|"None"|||||||||||||"3023703"|"32735204"
9|"September"|"None"|||||||||||||"3023703"|"32735205"
4|"April"|"None"|||||||||||||"3023703"|"33045953"
1|"January"|"None"|||||||||||||"3023703"|"33045954"
5|"May"|"None"|||||||||||||"3023703"|"33045955"
4|"April"|"None"|||||||||||||"2965413"|"32036009"
1|"January"|"None"|||||||||||||"2965413"|"32036010"
5|"May"|"None"|||||||||||||"2965413"|"32036011"
8|"August"|"None"|||||||||||||"2965413"|"32346760"
7|"July"|"None"|||||||||||||"2965413"|"32346761"
11|"November"|"None"|||||||||||||"2965413"|"32346762"
12|"December"|"None"|||||||||||||"2965413"|"32657511"
6|"June"|"None"|||||||||||||"2965413"|"32657512"
10|"October"|"None"|||||||||||||"2965413"|"32657513"
2|"February"|"None"|||||||||||||"2965413"|"32968262"
3|"March"|"None"|||||||||||||"2965413"|"32968263"
9|"September"|"None"|||||||||||||"2965413"|"32968264"
4|"April"|"Frequent"|"Brief"||||||||||||"3017227"|"32036015"
1|"January"|"Frequent"|"Brief"||||||||||||"3017227"|"32036016"
5|"May"|"Frequent"|"Brief"||||||||||||"3017227"|"32036017"
8|"August"|"None"|||||||||||||"3017227"|"32346766"
7|"July"|"None"|||||||||||||"3017227"|"32346767"
11|"November"|"Frequent"|"Brief"||||||||||||"3017227"|"32346768"
12|"December"|"Frequent"|"Brief"||||||||||||"3017227"|"32657517"
6|"June"|"None"|||||||||||||"3017227"|"32657518"
10|"October"|"Frequent"|"Brief"||||||||||||"3017227"|"32657519"
2|"February"|"Frequent"|"Brief"||||||||||||"3017227"|"32968268"
3|"March"|"Frequent"|"Brief"||||||||||||"3017227"|"32968269"
9|"September"|"None"|||||||||||||"3017227"|"32968270"
4|"April"|"None"|||||||||||||"3062562"|"32269061"
1|"January"|"None"|||||||||||||"3062562"|"32269062"
5|"May"|"None"|||||||||||||"3062562"|"32269063"
8|"August"|"None"|||||||||||||"3062562"|"32579812"
7|"July"|"None"|||||||||||||"3062562"|"32579813"
11|"November"|"None"|||||||||||||"3062562"|"32579814"
12|"December"|"None"|||||||||||||"3062562"|"32890563"
6|"June"|"None"|||||||||||||"3062562"|"32890564"
10|"October"|"None"|||||||||||||"3062562"|"32890565"
2|"February"|"None"|||||||||||||"3062562"|"33201314"
3|"March"|"None"|||||||||||||"3062562"|"33201315"
9|"September"|"None"|||||||||||||"3062562"|"33201316"
4|"April"|"Rare"|||"Long"|0|15|30|||||||"3010750"|"32269067"
1|"January"|"Rare"|||"Long"|0|15|30|||||||"3010750"|"32269068"
5|"May"|"Rare"|||"Long"|0|15|30|||||||"3010750"|"32269069"
8|"August"|"Rare"|||||||||||||"3010750"|"32579818"
7|"July"|"Rare"|||"Long"|0|15|30|||||||"3010750"|"32579819"
11|"November"|"Rare"|||"Long"|0|15|30|||||||"3010750"|"32579820"
12|"December"|"Rare"|||"Long"|0|15|30|||||||"3010750"|"32890569"
6|"June"|"Rare"|||"Long"|0|15|30|||||||"3010750"|"32890570"
10|"October"|"Rare"|||"Long"|0|15|30|||||||"3010750"|"32890571"
2|"February"|"Rare"|||"Long"|0|15|30|||||||"3010750"|"33201320"
3|"March"|"Rare"|||"Long"|0|15|30|||||||"3010750"|"33201321"
9|"September"|"Rare"|||"Long"|0|15|30|||||||"3010750"|"33201322"
8|"August"|"None"|||||||||||||"3023714"|"32113833"
7|"July"|"None"|||||||||||||"3023714"|"32113834"
11|"November"|"None"|||||||||||||"3023714"|"32113835"
12|"December"|"None"|||||||||||||"3023714"|"32424584"
6|"June"|"None"|||||||||||||"3023714"|"32424585"
10|"October"|"None"|||||||||||||"3023714"|"32424586"
2|"February"|"None"|||||||||||||"3023714"|"32735335"
3|"March"|"None"|||||||||||||"3023714"|"32735336"
9|"September"|"None"|||||||||||||"3023714"|"32735337"
4|"April"|"None"|||||||||||||"3023714"|"33046085"
1|"January"|"None"|||||||||||||"3023714"|"33046086"
5|"May"|"None"|||||||||||||"3023714"|"33046087"
4|"April"|"None"|||||||||||||"2984853"|"32269184"
1|"January"|"None"|||||||||||||"2984853"|"32269185"
5|"May"|"None"|||||||||||||"2984853"|"32269186"
8|"August"|"None"|||||||||||||"2984853"|"32579935"
7|"July"|"None"|||||||||||||"2984853"|"32579936"
11|"November"|"None"|||||||||||||"2984853"|"32579937"
12|"December"|"None"|||||||||||||"2984853"|"32890686"
6|"June"|"None"|||||||||||||"2984853"|"32890687"
10|"October"|"None"|||||||||||||"2984853"|"32890688"
2|"February"|"None"|||||||||||||"2984853"|"33201437"
3|"March"|"None"|||||||||||||"2984853"|"33201438"
9|"September"|"None"|||||||||||||"2984853"|"33201439"
8|"August"|"None"|||||||||||||"3049619"|"32113824"
7|"July"|"None"|||||||||||||"3049619"|"32113825"
11|"November"|"None"|||||||||||||"3049619"|"32113826"
12|"December"|"None"|||||||||||||"3049619"|"32424575"
6|"June"|"None"|||||||||||||"3049619"|"32424576"
10|"October"|"None"|||||||||||||"3049619"|"32424577"
2|"February"|"None"|||||||||||||"3049619"|"32735326"
3|"March"|"None"|||||||||||||"3049619"|"32735327"
9|"September"|"None"|||||||||||||"3049619"|"32735328"
4|"April"|"None"|||||||||||||"3049619"|"33046076"
1|"January"|"None"|||||||||||||"3049619"|"33046077"
5|"May"|"None"|||||||||||||"3049619"|"33046078"
4|"April"|"None"|||||||||||||"3010760"|"32269187"
1|"January"|"None"|||||||||||||"3010760"|"32269188"
5|"May"|"None"|||||||||||||"3010760"|"32269189"
8|"August"|"None"|||||||||||||"3010760"|"32579938"
7|"July"|"None"|||||||||||||"3010760"|"32579939"
11|"November"|"None"|||||||||||||"3010760"|"32579940"
12|"December"|"None"|||||||||||||"3010760"|"32890689"
6|"June"|"None"|||||||||||||"3010760"|"32890690"
10|"October"|"None"|||||||||||||"3010760"|"32890691"
2|"February"|"None"|||||||||||||"3010760"|"33201440"
3|"March"|"None"|||||||||||||"3010760"|"33201441"
9|"September"|"None"|||||||||||||"3010760"|"33201442"
2|"February"|"None"|||||||||||||"3056096"|"32191518"
3|"March"|"None"|||||||||||||"3056096"|"32191519"
9|"September"|"None"|||||||||||||"3056096"|"32191520"
4|"April"|"None"|||||||||||||"3056096"|"32502268"
1|"January"|"None"|||||||||||||"3056096"|"32502269"
5|"May"|"None"|||||||||||||"3056096"|"32502270"
8|"August"|"None"|||||||||||||"3056096"|"32813019"
7|"July"|"None"|||||||||||||"3056096"|"32813020"
11|"November"|"None"|||||||||||||"3056096"|"32813021"
12|"December"|"None"|||||||||||||"3056096"|"33123770"
6|"June"|"None"|||||||||||||"3056096"|"33123771"
10|"October"|"None"|||||||||||||"3056096"|"33123772"
4|"April"|"None"|||||||||||||"3017237"|"32036135"
1|"January"|"None"|||||||||||||"3017237"|"32036136"
5|"May"|"None"|||||||||||||"3017237"|"32036137"
8|"August"|"None"|||||||||||||"3017237"|"32346886"
7|"July"|"None"|||||||||||||"3017237"|"32346887"
11|"November"|"None"|||||||||||||"3017237"|"32346888"
12|"December"|"None"|||||||||||||"3017237"|"32657637"
6|"June"|"None"|||||||||||||"3017237"|"32657638"
10|"October"|"None"|||||||||||||"3017237"|"32657639"
2|"February"|"None"|||||||||||||"3017237"|"32968388"
3|"March"|"None"|||||||||||||"3017237"|"32968389"
9|"September"|"None"|||||||||||||"3017237"|"32968390"
2|"February"|"None"|||||||||||||"3004284"|"32191524"
3|"March"|"None"|||||||||||||"3004284"|"32191525"
9|"September"|"None"|||||||||||||"3004284"|"32191526"
4|"April"|"None"|||||||||||||"3004284"|"32502274"
1|"January"|"None"|||||||||||||"3004284"|"32502275"
5|"May"|"None"|||||||||||||"3004284"|"32502276"
8|"August"|"None"|||||||||||||"3004284"|"32813025"
7|"July"|"None"|||||||||||||"3004284"|"32813026"
11|"November"|"None"|||||||||||||"3004284"|"32813027"
12|"December"|"None"|||||||||||||"3004284"|"33123776"
6|"June"|"None"|||||||||||||"3004284"|"33123777"
10|"October"|"None"|||||||||||||"3004284"|"33123778"
4|"April"|"None"|||||||||||||"3036667"|"32269190"
1|"January"|"None"|||||||||||||"3036667"|"32269191"
5|"May"|"None"|||||||||||||"3036667"|"32269192"
8|"August"|"None"|||||||||||||"3036667"|"32579941"
7|"July"|"None"|||||||||||||"3036667"|"32579942"
11|"November"|"None"|||||||||||||"3036667"|"32579943"
12|"December"|"None"|||||||||||||"3036667"|"32890692"
6|"June"|"None"|||||||||||||"3036667"|"32890693"
10|"October"|"None"|||||||||||||"3036667"|"32890694"
2|"February"|"None"|||||||||||||"3036667"|"33201443"
3|"March"|"None"|||||||||||||"3036667"|"33201444"
9|"September"|"None"|||||||||||||"3036667"|"33201445"
8|"August"|"None"|||||||||||||"2997807"|"32113830"
7|"July"|"None"|||||||||||||"2997807"|"32113831"
11|"November"|"None"|||||||||||||"2997807"|"32113832"
12|"December"|"None"|||||||||||||"2997807"|"32424581"
6|"June"|"None"|||||||||||||"2997807"|"32424582"
10|"October"|"None"|||||||||||||"2997807"|"32424583"
2|"February"|"None"|||||||||||||"2997807"|"32735332"
3|"March"|"None"|||||||||||||"2997807"|"32735333"
9|"September"|"None"|||||||||||||"2997807"|"32735334"
4|"April"|"None"|||||||||||||"2997807"|"33046082"
1|"January"|"None"|||||||||||||"2997807"|"33046083"
5|"May"|"None"|||||||||||||"2997807"|"33046084"
2|"February"|"None"|||||||||||||"2978377"|"32191521"
3|"March"|"None"|||||||||||||"2978377"|"32191522"
9|"September"|"None"|||||||||||||"2978377"|"32191523"
4|"April"|"None"|||||||||||||"2978377"|"32502271"
1|"January"|"None"|||||||||||||"2978377"|"32502272"
5|"May"|"None"|||||||||||||"2978377"|"32502273"
8|"August"|"None"|||||||||||||"2978377"|"32813022"
7|"July"|"None"|||||||||||||"2978377"|"32813023"
11|"November"|"None"|||||||||||||"2978377"|"32813024"
12|"December"|"None"|||||||||||||"2978377"|"33123773"
6|"June"|"None"|||||||||||||"2978377"|"33123774"
10|"October"|"None"|||||||||||||"2978377"|"33123775"
2|"February"|"None"|||||||||||||"3030190"|"32191515"
3|"March"|"None"|||||||||||||"3030190"|"32191516"
9|"September"|"None"|||||||||||||"3030190"|"32191517"
4|"April"|"None"|||||||||||||"3030190"|"32502265"
1|"January"|"None"|||||||||||||"3030190"|"32502266"
5|"May"|"None"|||||||||||||"3030190"|"32502267"
8|"August"|"None"|||||||||||||"3030190"|"32813016"
7|"July"|"None"|||||||||||||"3030190"|"32813017"
11|"November"|"None"|||||||||||||"3030190"|"32813018"
12|"December"|"None"|||||||||||||"3030190"|"33123767"
6|"June"|"None"|||||||||||||"3030190"|"33123768"
10|"October"|"None"|||||||||||||"3030190"|"33123769"
4|"April"|"None"|||||||||||||"3043143"|"32036138"
1|"January"|"None"|||||||||||||"3043143"|"32036139"
5|"May"|"None"|||||||||||||"3043143"|"32036140"
8|"August"|"None"|||||||||||||"3043143"|"32346889"
7|"July"|"None"|||||||||||||"3043143"|"32346890"
11|"November"|"None"|||||||||||||"3043143"|"32346891"
12|"December"|"None"|||||||||||||"3043143"|"32657640"
6|"June"|"None"|||||||||||||"3043143"|"32657641"
10|"October"|"None"|||||||||||||"3043143"|"32657642"
2|"February"|"None"|||||||||||||"3043143"|"32968391"
3|"March"|"None"|||||||||||||"3043143"|"32968392"
9|"September"|"None"|||||||||||||"3043143"|"32968393"
4|"April"|"None"|||||||||||||"2991330"|"32036132"
1|"January"|"None"|||||||||||||"2991330"|"32036133"
5|"May"|"None"|||||||||||||"2991330"|"32036134"
8|"August"|"None"|||||||||||||"2991330"|"32346883"
7|"July"|"None"|||||||||||||"2991330"|"32346884"
11|"November"|"None"|||||||||||||"2991330"|"32346885"
12|"December"|"None"|||||||||||||"2991330"|"32657634"
6|"June"|"None"|||||||||||||"2991330"|"32657635"
10|"October"|"None"|||||||||||||"2991330"|"32657636"
2|"February"|"None"|||||||||||||"2991330"|"32968385"
3|"March"|"None"|||||||||||||"2991330"|"32968386"
9|"September"|"None"|||||||||||||"2991330"|"32968387"
8|"August"|"None"|||||||||||||"2971900"|"32113827"
7|"July"|"None"|||||||||||||"2971900"|"32113828"
11|"November"|"None"|||||||||||||"2971900"|"32113829"
12|"December"|"None"|||||||||||||"2971900"|"32424578"
6|"June"|"None"|||||||||||||"2971900"|"32424579"
10|"October"|"None"|||||||||||||"2971900"|"32424580"
2|"February"|"None"|||||||||||||"2971900"|"32735329"
3|"March"|"None"|||||||||||||"2971900"|"32735330"
9|"September"|"None"|||||||||||||"2971900"|"32735331"
4|"April"|"None"|||||||||||||"2971900"|"33046079"
1|"January"|"None"|||||||||||||"2971900"|"33046080"
5|"May"|"None"|||||||||||||"2971900"|"33046081"
4|"April"|"None"|||||||||||||"3017242"|"32036195"
1|"January"|"None"|||||||||||||"3017242"|"32036196"
5|"May"|"None"|||||||||||||"3017242"|"32036197"
8|"August"|"None"|||||||||||||"3017242"|"32346946"
7|"July"|"None"|||||||||||||"3017242"|"32346947"
11|"November"|"None"|||||||||||||"3017242"|"32346948"
12|"December"|"None"|||||||||||||"3017242"|"32657697"
6|"June"|"None"|||||||||||||"3017242"|"32657698"
10|"October"|"None"|||||||||||||"3017242"|"32657699"
2|"February"|"None"|||||||||||||"3017242"|"32968448"
3|"March"|"None"|||||||||||||"3017242"|"32968449"
9|"September"|"None"|||||||||||||"3017242"|"32968450"
8|"August"|"None"|||||||||||||"3049625"|"32113896"
7|"July"|"None"|||||||||||||"3049625"|"32113897"
11|"November"|"None"|||||||||||||"3049625"|"32113898"
12|"December"|"None"|||||||||||||"3049625"|"32424647"
6|"June"|"None"|||||||||||||"3049625"|"32424648"
10|"October"|"None"|||||||||||||"3049625"|"32424649"
2|"February"|"None"|||||||||||||"3049625"|"32735398"
3|"March"|"None"|||||||||||||"3049625"|"32735399"
9|"September"|"None"|||||||||||||"3049625"|"32735400"
4|"April"|"None"|||||||||||||"3049625"|"33046148"
1|"January"|"None"|||||||||||||"3049625"|"33046149"
5|"May"|"None"|||||||||||||"3049625"|"33046150"
4|"April"|"None"|||||||||||||"3062578"|"32269253"
1|"January"|"None"|||||||||||||"3062578"|"32269254"
5|"May"|"None"|||||||||||||"3062578"|"32269255"
8|"August"|"None"|||||||||||||"3062578"|"32580004"
7|"July"|"None"|||||||||||||"3062578"|"32580005"
11|"November"|"None"|||||||||||||"3062578"|"32580006"
12|"December"|"None"|||||||||||||"3062578"|"32890755"
6|"June"|"None"|||||||||||||"3062578"|"32890756"
10|"October"|"None"|||||||||||||"3062578"|"32890757"
2|"February"|"None"|||||||||||||"3062578"|"33201506"
3|"March"|"None"|||||||||||||"3062578"|"33201507"
9|"September"|"None"|||||||||||||"3062578"|"33201508"
4|"April"|"None"|||||||||||||"2965429"|"32036201"
1|"January"|"None"|||||||||||||"2965429"|"32036202"
5|"May"|"None"|||||||||||||"2965429"|"32036203"
8|"August"|"None"|||||||||||||"2965429"|"32346952"
7|"July"|"None"|||||||||||||"2965429"|"32346953"
11|"November"|"None"|||||||||||||"2965429"|"32346954"
12|"December"|"None"|||||||||||||"2965429"|"32657703"
6|"June"|"None"|||||||||||||"2965429"|"32657704"
10|"October"|"None"|||||||||||||"2965429"|"32657705"
2|"February"|"None"|||||||||||||"2965429"|"32968454"
3|"March"|"None"|||||||||||||"2965429"|"32968455"
9|"September"|"None"|||||||||||||"2965429"|"32968456"
8|"August"|"None"|||||||||||||"2997812"|"32113890"
7|"July"|"None"|||||||||||||"2997812"|"32113891"
11|"November"|"None"|||||||||||||"2997812"|"32113892"
12|"December"|"None"|||||||||||||"2997812"|"32424641"
6|"June"|"None"|||||||||||||"2997812"|"32424642"
10|"October"|"None"|||||||||||||"2997812"|"32424643"
2|"February"|"None"|||||||||||||"2997812"|"32735392"
3|"March"|"None"|||||||||||||"2997812"|"32735393"
9|"September"|"None"|||||||||||||"2997812"|"32735394"
4|"April"|"None"|||||||||||||"2997812"|"33046142"
1|"January"|"None"|||||||||||||"2997812"|"33046143"
5|"May"|"None"|||||||||||||"2997812"|"33046144"
4|"April"|"None"|||||||||||||"3010765"|"32269247"
1|"January"|"None"|||||||||||||"3010765"|"32269248"
5|"May"|"None"|||||||||||||"3010765"|"32269249"
8|"August"|"None"|||||||||||||"3010765"|"32579998"
7|"July"|"None"|||||||||||||"3010765"|"32579999"
11|"November"|"None"|||||||||||||"3010765"|"32580000"
12|"December"|"None"|||||||||||||"3010765"|"32890749"
6|"June"|"None"|||||||||||||"3010765"|"32890750"
10|"October"|"None"|||||||||||||"3010765"|"32890751"
2|"February"|"None"|||||||||||||"3010765"|"33201500"
3|"March"|"None"|||||||||||||"3010765"|"33201501"
9|"September"|"None"|||||||||||||"3010765"|"33201502"
4|"April"|"None"|||||||||||||"3043148"|"32036198"
1|"January"|"None"|||||||||||||"3043148"|"32036199"
5|"May"|"None"|||||||||||||"3043148"|"32036200"
8|"August"|"None"|||||||||||||"3043148"|"32346949"
7|"July"|"None"|||||||||||||"3043148"|"32346950"
11|"November"|"None"|||||||||||||"3043148"|"32346951"
12|"December"|"None"|||||||||||||"3043148"|"32657700"
6|"June"|"None"|||||||||||||"3043148"|"32657701"
10|"October"|"None"|||||||||||||"3043148"|"32657702"
2|"February"|"None"|||||||||||||"3043148"|"32968451"
3|"March"|"None"|||||||||||||"3043148"|"32968452"
9|"September"|"None"|||||||||||||"3043148"|"32968453"
2|"February"|"None"|||||||||||||"3056101"|"32191578"
3|"March"|"None"|||||||||||||"3056101"|"32191579"
9|"September"|"None"|||||||||||||"3056101"|"32191580"
4|"April"|"None"|||||||||||||"3056101"|"32502328"
1|"January"|"None"|||||||||||||"3056101"|"32502329"
5|"May"|"None"|||||||||||||"3056101"|"32502330"
8|"August"|"None"|||||||||||||"3056101"|"32813079"
7|"July"|"None"|||||||||||||"3056101"|"32813080"
11|"November"|"None"|||||||||||||"3056101"|"32813081"
12|"December"|"None"|||||||||||||"3056101"|"33123830"
6|"June"|"None"|||||||||||||"3056101"|"33123831"
10|"October"|"None"|||||||||||||"3056101"|"33123832"
2|"February"|"None"|||||||||||||"2978382"|"32191581"
3|"March"|"None"|||||||||||||"2978382"|"32191582"
9|"September"|"None"|||||||||||||"2978382"|"32191583"
4|"April"|"None"|||||||||||||"2978382"|"32502331"
1|"January"|"None"|||||||||||||"2978382"|"32502332"
5|"May"|"None"|||||||||||||"2978382"|"32502333"
8|"August"|"None"|||||||||||||"2978382"|"32813082"
7|"July"|"None"|||||||||||||"2978382"|"32813083"
11|"November"|"None"|||||||||||||"2978382"|"32813084"
12|"December"|"None"|||||||||||||"2978382"|"33123833"
6|"June"|"None"|||||||||||||"2978382"|"33123834"
10|"October"|"None"|||||||||||||"2978382"|"33123835"
4|"April"|"None"|||||||||||||"2991335"|"32036192"
1|"January"|"None"|||||||||||||"2991335"|"32036193"
5|"May"|"None"|||||||||||||"2991335"|"32036194"
8|"August"|"None"|||||||||||||"2991335"|"32346943"
7|"July"|"None"|||||||||||||"2991335"|"32346944"
11|"November"|"None"|||||||||||||"2991335"|"32346945"
12|"December"|"None"|||||||||||||"2991335"|"32657694"
6|"June"|"None"|||||||||||||"2991335"|"32657695"
10|"October"|"None"|||||||||||||"2991335"|"32657696"
2|"February"|"None"|||||||||||||"2991335"|"32968445"
3|"March"|"None"|||||||||||||"2991335"|"32968446"
9|"September"|"None"|||||||||||||"2991335"|"32968447"
4|"April"|"None"|||||||||||||"3010766"|"32269259"
1|"January"|"None"|||||||||||||"3010766"|"32269260"
5|"May"|"None"|||||||||||||"3010766"|"32269261"
8|"August"|"None"|||||||||||||"3010766"|"32580010"
7|"July"|"None"|||||||||||||"3010766"|"32580011"
11|"November"|"None"|||||||||||||"3010766"|"32580012"
12|"December"|"None"|||||||||||||"3010766"|"32890761"
6|"June"|"None"|||||||||||||"3010766"|"32890762"
10|"October"|"None"|||||||||||||"3010766"|"32890763"
2|"February"|"None"|||||||||||||"3010766"|"33201512"
3|"March"|"None"|||||||||||||"3010766"|"33201513"
9|"September"|"None"|||||||||||||"3010766"|"33201514"
8|"August"|"None"|||||||||||||"2971906"|"32113899"
7|"July"|"None"|||||||||||||"2971906"|"32113900"
11|"November"|"None"|||||||||||||"2971906"|"32113901"
12|"December"|"None"|||||||||||||"2971906"|"32424650"
6|"June"|"None"|||||||||||||"2971906"|"32424651"
10|"October"|"None"|||||||||||||"2971906"|"32424652"
2|"February"|"None"|||||||||||||"2971906"|"32735401"
3|"March"|"None"|||||||||||||"2971906"|"32735402"
9|"September"|"None"|||||||||||||"2971906"|"32735403"
4|"April"|"None"|||||||||||||"2971906"|"33046151"
1|"January"|"None"|||||||||||||"2971906"|"33046152"
5|"May"|"None"|||||||||||||"2971906"|"33046153"
2|"February"|"None"|||||||||||||"3004289"|"32191584"
3|"March"|"None"|||||||||||||"3004289"|"32191585"
9|"September"|"None"|||||||||||||"3004289"|"32191586"
4|"April"|"None"|||||||||||||"3004289"|"32502334"
1|"January"|"None"|||||||||||||"3004289"|"32502335"
5|"May"|"None"|||||||||||||"3004289"|"32502336"
8|"August"|"None"|||||||||||||"3004289"|"32813085"
7|"July"|"None"|||||||||||||"3004289"|"32813086"
11|"November"|"None"|||||||||||||"3004289"|"32813087"
12|"December"|"None"|||||||||||||"3004289"|"33123836"
6|"June"|"None"|||||||||||||"3004289"|"33123837"
