ProjectName,Scenario,Watershed,Channel Class 1,Channel Class 2,Channel Class 3,Channel Class 4,Channel Class 5,Channel Clay,Channel Silt,Channel Sand,Channel Organic Matter,Hillslopes Class 1,Hillslopes Class 2,Hillslopes Class 3,Hillslopes Class 4,Hillslopes Class 5,Hillslopes Clay,Hillslopes Silt,Hillslopes Sand,Hillslopes Organic Matter,Average Annual Sediment Discharge from Outlet (tonnes/yr),Average Annual Sediment Delivery from Hillslopes (tonnes/yr),Index of specific surface (m**2/g of total sediment),Enrichment ratio of specific surface
lt_Watershed_10_ModSevS.202007.kikrcs.chn_cs30,ModSevS.202007.kikrcs.,lt_Watershed_10,0.025,0.173,0.145,0.191,0.467,0.074,0.307,0.619,0.032,0.014023031256986746,0.10010193968217682,0.08812724587120543,0.19747317679440027,0.6002746063952309,0.05216772463845672,0.19017154706117553,0.7576607283003679,0.022241205963020615,1121.5,2029.8468711669234,34.05,1.06
lt_Watershed_13_ModSevS.202007.kikrcs.chn_cs30,ModSevS.202007.kikrcs.,lt_Watershed_13,0.016,0.063,0.111,0.233,0.577,0.063,0.175,0.762,0.027,0.014131129256548887,0.0516854578156204,0.09783039547716305,0.2342802478564388,0.6020727695942287,0.057967087240017735,0.15323878562417168,0.7887941271358104,0.024706760453974574,256.8,271.0669212457417,28.44,0.89
lt_Watershed_14_ModSevS.202007.kikrcs.chn_cs30,ModSevS.202007.kikrcs.,lt_Watershed_14,0.009,0.028,0.065,0.169,0.729,0.04,0.097,0.863,0.017,0.008558553378870784,0.02029086333384056,0.05925124686073007,0.1599697150169529,0.7519296214096055,0.03689756825316316,0.08367694746871969,0.879425484278117,0.015722959647713294,644.3,582.4790450495492,18.06,0.56
lt_Watershed_15_ModSevS.202007.kikrcs.chn_cs30,ModSevS.202007.kikrcs.,lt_Watershed_15,0.02,0.055,0.114,0.211,0.6,0.065,0.167,0.768,0.028,0.009269126002180935,0.02628523914419897,0.06032008228440066,0.1649726426948745,0.7391529098743448,0.03832895499098205,0.09103493890685804,0.8706361061021598,0.01633411345371641,251.5,513.7291964844947,29.38,0.92
lt_Watershed_16_ModSevS.202007.kikrcs.chn_cs30,ModSevS.202007.kikrcs.,lt_Watershed_16,0.01,0.038,0.069,0.183,0.699,0.043,0.112,0.845,0.018,0.009409335128317533,0.029860974691062605,0.06283760850355699,0.17124250116291195,0.726649580514151,0.039621078137696344,0.09724906792131191,0.8631298539409917,0.016884174584210654,622.0,598.0955719904567,19.63,0.61
lt_Watershed_17_ModSevS.202007.kikrcs.chn_cs30,ModSevS.202007.kikrcs.,lt_Watershed_17,0.023,0.042,0.127,0.2,0.609,0.069,0.163,0.768,0.03,0.011038058881868092,0.015548515738778728,0.0710632981830369,0.1980250000712951,0.7043251271250214,0.045636889805547094,0.09221205801260954,0.8621510521818436,0.019448074099789124,497.2,1015.7503407722461,31.2,0.98
lt_Watershed_18_ModSevS.202007.kikrcs.chn_cs30,ModSevS.202007.kikrcs.,lt_Watershed_18,0.056,0.174,0.249,0.22,0.3,0.13,0.394,0.476,0.056,0.01780197822137339,0.07815441552504722,0.10684081462794609,0.2682848153351922,0.528917976290441,0.06690558682605405,0.19035343906135668,0.7427409741125892,0.028520684217562407,683.2,3703.546984808202,58.48,1.83
lt_Watershed_19_ModSevS.202007.kikrcs.chn_cs30,ModSevS.202007.kikrcs.,lt_Watershed_19,0.05,0.172,0.215,0.168,0.395,0.112,0.359,0.529,0.048,0.014115686633205367,0.08040871339845859,0.0946339306906536,0.2180510964373742,0.5927905728403083,0.055670504556233326,0.17775219874287118,0.7665772967008956,0.02373082937817364,276.7,2601.557294104519,50.63,1.58
lt_Watershed_20_ModSevS.202007.kikrcs.chn_cs30,ModSevS.202007.kikrcs.,lt_Watershed_20,0.031,0.108,0.164,0.252,0.446,0.09,0.263,0.647,0.039,0.018250238578515234,0.06471232357861509,0.10909112333827582,0.2703486271861399,0.5375976873184541,0.06803297969431929,0.17890147711987325,0.7530655431858077,0.029002195792445735,549.3,1340.4036538800624,40.69,1.27
lt_Watershed_11_General_10336645_ModSevS.202007.kikrcs.chn_cs30,10336645ModSevS.202007.kikrcs.,lt_Watershed_11_General,0.089,0.245,0.301,0.203,0.161,0.173,0.504,0.323,0.074,0.01569701970069132,0.08608510795829037,0.09839885830814626,0.22718415521144047,0.5726348588214316,0.058950410169642795,0.1873489593054076,0.7537006305249496,0.025131653218210242,423.9,2446.252790751069,76.99,2.41
lt_Watershed_12_Meeks_ModSevS.202007.kikrcs.chn_cs30,ModSevS.202007.kikrcs.,lt_Watershed_12_Meeks,0.071,0.213,0.297,0.231,0.188,0.157,0.471,0.372,0.067,0.016204975086104346,0.06695641918294915,0.10229674325748832,0.23275486591972194,0.5817869965537362,0.060832319639486855,0.17187505566875852,0.7672926246917546,0.025934345573741035,332.0,1941.5362187516403,70.07,2.19
lt_Watershed_1_HighSevS.202007.kikrcs.chn_cs30,HighSevS.202007.kikrcs.,lt_Watershed_1,0.021,0.196,0.147,0.244,0.392,0.076,0.338,0.586,0.033,0.020888522388532022,0.19524065916942548,0.14544299317432,0.24165248347410645,0.39677534179361634,0.07550058981225008,0.3351270390652711,0.5893723711224792,0.032200449796281505,475.9,471.2024831377386,35.03,1.1
lt_Watershed_2_HighSevS.202007.kikrcs.chn_cs30,HighSevS.202007.kikrcs.,lt_Watershed_2,0.025,0.099,0.158,0.321,0.396,0.09,0.257,0.652,0.039,0.02451260083336378,0.09911986859752762,0.15452640177676066,0.31893739343302274,0.4029037353593252,0.08869247355812954,0.25421068851642614,0.6570968379254444,0.03781865244160847,193.5,195.82639141502483,40.75,1.27
lt_Watershed_3_HighSevS.202007.kikrcs.chn_cs30,HighSevS.202007.kikrcs.,lt_Watershed_3,0.022,0.186,0.153,0.264,0.375,0.081,0.335,0.585,0.035,0.022314766397679743,0.18797211290568383,0.1544016043808021,0.26393346329734363,0.3713780530184907,0.08102291778846601,0.33724405894506043,0.5817330232664736,0.03455438463736523,452.9,435.1423861931197,36.87,1.15
lt_Watershed_4_HighSevS.202007.kikrcs.chn_cs30,HighSevS.202007.kikrcs.,lt_Watershed_4,0.034,0.293,0.192,0.192,0.289,0.093,0.465,0.442,0.04,0.019173120760930713,0.19696559494007207,0.13025750520375218,0.24457712955722186,0.40902664953802326,0.07087059018508739,0.3251747880197836,0.603954621795129,0.03022068371618029,3901.5,7240.16369958709,42.83,1.34
lt_Watershed_5_HighSevS.202007.kikrcs.chn_cs30,HighSevS.202007.kikrcs.,lt_Watershed_5,0.024,0.087,0.159,0.321,0.409,0.09,0.246,0.665,0.038,0.024210055668745362,0.08493892966136704,0.15837880702848967,0.3224663062571827,0.41000590138421544,0.08955214827121777,0.2434363042575924,0.6670115474711901,0.038183791377257505,1390.2,1384.677674605166,40.46,1.27
lt_Watershed_6_HighSevS.202007.kikrcs.chn_cs30,HighSevS.202007.kikrcs.,lt_Watershed_6,0.022,0.088,0.154,0.306,0.43,0.085,0.241,0.674,0.036,0.02235277585483179,0.08658987332275156,0.15452213015972738,0.3077163958162372,0.42881882484645195,0.08542086850434176,0.24051033918366516,0.674068792311993,0.03642042118038027,224.6,205.59385243171505,38.42,1.2
lt_Watershed_7_Ward_10336676_HighSevS.202007.kikrcs.chn_cs70,10336676HighSevS.202007.kikrcs.chncs70,lt_Watershed_7_Ward,0.055,0.284,0.199,0.186,0.276,0.115,0.46,0.425,0.049,0.019930792433452162,0.16422518420416674,0.12828477412630354,0.25714413984984463,0.4304151093862329,0.07245614961923683,0.2921848615342041,0.6353589888465591,0.030895993499011773,18987.9,49373.4919346288,52.17,1.63
lt_Watershed_8_HighSevS.202007.kikrcs.chn_cs30,HighSevS.202007.kikrcs.,lt_Watershed_8,0.014,0.187,0.095,0.197,0.506,0.053,0.283,0.664,0.023,0.01362909795572971,0.18887702604776105,0.09432813703559179,0.19566365468484812,0.5075020842760695,0.05290303668403955,0.2836509462560672,0.6634460170598935,0.02255428885297493,747.7,709.827889696459,24.81,0.78
lt_Watershed_10_HighSevS.202007.kikrcs.chn_cs30,HighSevS.202007.kikrcs.,lt_Watershed_10,0.033,0.194,0.153,0.172,0.448,0.082,0.333,0.585,0.035,0.0144534672920241,0.10744470267078778,0.09144557545966317,0.20292614418633942,0.5837301103911856,0.05383817198846064,0.2006995807038413,0.7454622473076982,0.02295353731547428,3851.4,8773.232670432672,37.64,1.18
lt_Watershed_13_HighSevS.202007.kikrcs.chn_cs30,HighSevS.202007.kikrcs.,lt_Watershed_13,0.016,0.067,0.107,0.225,0.586,0.061,0.174,0.765,0.026,0.013784997614032114,0.057254289330495714,0.09543416566357477,0.2285951070604631,0.6049314403314343,0.056552522168032235,0.15632573717334436,0.7871217406586234,0.024103833382680954,797.2,873.9354059418309,27.52,0.86
lt_Watershed_14_HighSevS.202007.kikrcs.chn_cs30,HighSevS.202007.kikrcs.,lt_Watershed_14,0.01,0.036,0.069,0.181,0.704,0.042,0.11,0.848,0.018,0.009271483389862766,0.03275392563198104,0.06418718282725971,0.17116455235094205,0.7226228557999546,0.039760269649157826,0.10119872632718693,0.8590410040236554,0.016943224027444068,2138.4,2107.6919494652743,19.35,0.6
lt_Watershed_15_HighSevS.202007.kikrcs.chn_cs30,HighSevS.202007.kikrcs.,lt_Watershed_15,0.029,0.09,0.134,0.196,0.551,0.076,0.216,0.708,0.033,0.009373616178111967,0.03266937789107294,0.060989315472215394,0.16578112548934112,0.7311865649692584,0.03865469316619419,0.09803118484954236,0.8633141219842633,0.01647312700346175,543.2,1871.1587875379867,34.58,1.08
lt_Watershed_16_HighSevS.202007.kikrcs.chn_cs30,HighSevS.202007.kikrcs.,lt_Watershed_16,0.011,0.039,0.075,0.193,0.683,0.046,0.118,0.836,0.02,0.009924367216430299,0.03250303506018223,0.06565697358482914,0.17868960324453656,0.7132260208940218,0.04146825936403837,0.10289010595604423,0.8556416346799174,0.017671644494753756,2244.7,2457.0488801050055,21.02,0.66
lt_Watershed_17_HighSevS.202007.kikrcs.chn_cs30,HighSevS.202007.kikrcs.,lt_Watershed_17,0.025,0.055,0.13,0.163,0.627,0.068,0.174,0.757,0.029,0.011034645360390153,0.020205530404909258,0.07103967962015231,0.1972901039228623,0.7004300406916861,0.04555573804860566,0.09677400843318712,0.8576702535182074,0.0194136183901813,1360.3,3543.996569570984,30.97,0.97
lt_Watershed_18_HighSevS.202007.kikrcs.chn_cs30,HighSevS.202007.kikrcs.,lt_Watershed_18,0.213,0.291,0.351,0.068,0.077,0.294,0.575,0.131,0.126,0.018190864129870938,0.08240901073417063,0.10926700196518017,0.2663356116139409,0.5237975115568374,0.06761342709430411,0.19631957889254764,0.7360669940131483,0.028824006576366367,3501.3,17955.25232943642,127.17,3.98
lt_Watershed_19_HighSevS.202007.kikrcs.chn_cs30,HighSevS.202007.kikrcs.,lt_Watershed_19,0.059,0.216,0.207,0.143,0.376,0.117,0.394,0.49,0.05,0.015109851106369634,0.09191708637285324,0.10220728919378434,0.22803789563394103,0.5627278776930517,0.059251340794018295,0.19627457869267897,0.7444740805133027,0.02525837376869869,1125.1,12213.733374418944,52.59,1.64
lt_Watershed_20_HighSevS.202007.kikrcs.chn_cs30,HighSevS.202007.kikrcs.,lt_Watershed_20,0.056,0.206,0.296,0.249,0.193,0.143,0.465,0.392,0.061,0.018395461490747243,0.07103860003444533,0.11049394197112165,0.26998305766829184,0.5300889388353939,0.06843800595581481,0.18629655824716268,0.7452654357970225,0.029175396178999773,843.2,4595.762413859093,64.24,2.01
lt_Watershed_9_Blackwood_10336660_HighSevS.202007.kikrcs.chn_cs10,10336660HighSevS.202007.kikrcs.,lt_Watershed_9_Blackwood,0.104,0.3,0.275,0.174,0.148,0.179,0.535,0.286,0.077,0.01898020478129385,0.17095185243891897,0.12230675305532406,0.23686466175838397,0.45089652796607943,0.06823653119004724,0.29208580542244156,0.6396776633875114,0.029098431420006357,16376.5,75450.76875153414,79.57,2.49
lt_Watershed_11_General_10336645_HighSevS.202007.kikrcs.chn_cs30,10336645HighSevS.202007.kikrcs.,lt_Watershed_11_General,0.094,0.292,0.337,0.133,0.144,0.178,0.572,0.25,0.076,0.0168419919053373,0.07972766364152255,0.09948764223377207,0.24109473300470383,0.5628479692146643,0.06170226298412889,0.18329726559645793,0.7550004714194133,0.026305081114626747,894.4,10810.12484089608,79.42,2.48
lt_Watershed_12_Meeks_HighSevS.202007.kikrcs.chn_cs30,HighSevS.202007.kikrcs.,lt_Watershed_12_Meeks,0.102,0.291,0.341,0.138,0.129,0.187,0.574,0.239,0.08,0.0153807268704372,0.08128679575395656,0.0968152344126668,0.2241316846818205,0.5823855582811192,0.057997778115010126,0.18098371091246002,0.76101851097253,0.02472523368119403,680.6,8813.217445142429,83.25,2.6
lt_Watershed_1_Thinn96.202007.kikrcs.chn_cs30,Thinn96.202007.kikrcs.,lt_Watershed_1,0.018,0.138,0.127,0.256,0.461,0.07,0.265,0.665,0.03,0.019056107033821757,0.15111032517846265,0.13192582119007676,0.2591247869394386,0.43878295965820013,0.07254580921193238,0.28214877593913484,0.6453054148489327,0.030931634876072863,9.7,1.4052278599404882,32.15,1.01
lt_Watershed_2_Thinn96.202007.kikrcs.chn_cs30,Thinn96.202007.kikrcs.,lt_Watershed_2,0.019,0.129,0.131,0.265,0.456,0.073,0.26,0.667,0.031,0.022819466315710597,0.10021275145052388,0.15028150653632671,0.305413913111387,0.4212723625860515,0.08476484159290286,0.2505479070712699,0.664687251335827,0.0361422709883875,2.1,0.40762211204212817,33.24,1.04
lt_Watershed_3_Thinn96.202007.kikrcs.chn_cs30,Thinn96.202007.kikrcs.,lt_Watershed_3,0.018,0.138,0.127,0.255,0.462,0.07,0.264,0.665,0.03,0.023191699222037013,0.2082342475511356,0.16055842781122667,0.26085784395218437,0.3471577814634163,0.0828944540414721,0.3620440628652206,0.5550614830933073,0.03535552691525602,10.6,0.24353416342503617,32.12,1.0
lt_Watershed_4_Thinn96.202007.kikrcs.chn_cs30,Thinn96.202007.kikrcs.,lt_Watershed_4,0.018,0.143,0.126,0.253,0.46,0.07,0.268,0.662,0.03,0.01818256880808931,0.19713904028847754,0.12525321080683052,0.23501361544087304,0.4244115646557296,0.06787734421697698,0.3204052396209176,0.6117174161621054,0.028943682839801727,119.1,13.140676853389259,31.89,1.0
lt_Watershed_5_Thinn96.202007.kikrcs.chn_cs30,Thinn96.202007.kikrcs.,lt_Watershed_5,0.019,0.131,0.129,0.26,0.461,0.072,0.26,0.668,0.031,0.02343650248125848,0.08235233071539078,0.15759974274827424,0.31722010991709626,0.4193913141379805,0.08809483908293687,0.23968941917515718,0.6722157417419061,0.037561481028322616,20.2,1.8507114346909121,32.64,1.02
lt_Watershed_6_Thinn96.202007.kikrcs.chn_cs30,Thinn96.202007.kikrcs.,lt_Watershed_6,0.019,0.123,0.133,0.268,0.456,0.074,0.256,0.67,0.032,0.022277753219704502,0.08502753980894082,0.15423007706750858,0.30711743899607513,0.431347190907771,0.08522492594156025,0.2386552842707969,0.676119789787643,0.03633679550516416,2.8,0.6851543177261376,33.65,1.05
lt_Watershed_8_Thinn96.202007.kikrcs.chn_cs30,Thinn96.202007.kikrcs.,lt_Watershed_8,0.018,0.14,0.124,0.251,0.468,0.069,0.263,0.668,0.029,0.013605167574066756,0.18862058810303542,0.09418959201667128,0.19539391862223496,0.5081907336839917,0.05282316943318566,0.2832571437409015,0.663919686825913,0.02252022475290892,21.7,1.5133826010200346,31.46,0.98
lt_Watershed_10_Thinn96.202007.kikrcs.chn_cs30,Thinn96.202007.kikrcs.,lt_Watershed_10,0.019,0.143,0.132,0.254,0.45,0.073,0.274,0.653,0.031,0.013687161421187135,0.09697225517551578,0.08920450204476711,0.2025584513320802,0.5975776300264497,0.05256259803450894,0.18842068622737337,0.7590167157381176,0.02240765238966569,186.5,35.16060296771198,33.13,1.04
lt_Watershed_13_Thinn96.202007.kikrcs.chn_cs30,Thinn96.202007.kikrcs.,lt_Watershed_13,0.017,0.106,0.117,0.249,0.512,0.066,0.224,0.71,0.028,0.014251947995305705,0.049788465670931634,0.09866204653787511,0.2362409855638542,0.6010565542320332,0.05845749738561892,0.15220188288795594,0.789340619726425,0.024915791272076784,20.9,7.2206349914970405,30.09,0.94
lt_Watershed_14_Thinn96.202007.kikrcs.chn_cs30,Thinn96.202007.kikrcs.,lt_Watershed_14,0.017,0.121,0.118,0.244,0.5,0.066,0.24,0.694,0.028,0.008526920220961555,0.0147656545262313,0.059032465469543764,0.15984643216450725,0.7578285276187556,0.036807567219321505,0.07796629872681007,0.8852261340538679,0.015684520817960748,52.7,6.098550142310976,30.14,0.94
lt_Watershed_15_Thinn96.202007.kikrcs.chn_cs30,Thinn96.202007.kikrcs.,lt_Watershed_15,0.015,0.091,0.101,0.22,0.572,0.058,0.194,0.748,0.025,0.00867467281798125,0.014037148629695611,0.05764038946478915,0.15886844500524527,0.7607793440822889,0.03656477105057104,0.07603773419795977,0.8873974947514693,0.015581544380965281,25.1,9.175660604915647,26.41,0.83
lt_Watershed_16_Thinn96.202007.kikrcs.chn_cs30,Thinn96.202007.kikrcs.,lt_Watershed_16,0.017,0.113,0.115,0.242,0.514,0.065,0.229,0.706,0.028,0.01032584185777168,0.01866742941501164,0.06741378949509771,0.18479222998662237,0.7188007092454967,0.04284458220991291,0.09107530124525247,0.8660801165448346,0.018258300870980987,49.4,9.45307677840686,29.58,0.92
lt_Watershed_17_Thinn96.202007.kikrcs.chn_cs30,Thinn96.202007.kikrcs.,lt_Watershed_17,0.016,0.065,0.104,0.248,0.567,0.062,0.173,0.764,0.027,0.013095591650410344,0.006109979167513379,0.08203993475951217,0.230123926531992,0.6686305678905718,0.05318828661133462,0.09477237605209565,0.8520393373365696,0.0226668078607258,81.5,47.201965664954315,28.27,0.88
lt_Watershed_18_Thinn96.202007.kikrcs.chn_cs30,Thinn96.202007.kikrcs.,lt_Watershed_18,0.032,0.17,0.194,0.265,0.338,0.099,0.351,0.55,0.043,0.017953205949524948,0.07560898101154416,0.11482809256993509,0.2778545373540134,0.5137551831149824,0.06968953267982858,0.19510521793404037,0.7352052493861311,0.029706344252508923,212.4,129.5951269559096,45.1,1.41
lt_Watershed_19_Thinn96.202007.kikrcs.chn_cs30,Thinn96.202007.kikrcs.,lt_Watershed_19,0.033,0.205,0.199,0.237,0.325,0.099,0.387,0.514,0.042,0.012112374824219091,0.1253765882335878,0.08039489773304699,0.18757846550874796,0.594537673700398,0.04764596633125806,0.20831632295787167,0.7440377107108701,0.020310045146931632,85.7,80.68746651029383,44.94,1.41
lt_Watershed_20_Thinn96.202007.kikrcs.chn_cs30,Thinn96.202007.kikrcs.,lt_Watershed_20,0.024,0.137,0.151,0.281,0.407,0.084,0.285,0.631,0.036,0.017362650453865085,0.07889949330736969,0.10771082990522696,0.2596702049317509,0.5363568214017869,0.06579698585211133,0.19088903941549584,0.7433139747323924,0.028048700343312086,137.1,62.313958931359224,38.06,1.19
lt_Watershed_7_Ward_10336676_Thinn96.202007.kikrcs.chn_cs70,10336676Thinn96.202007.kikrcs.chncs70,lt_Watershed_7_Ward,0.017,0.156,0.111,0.231,0.485,0.063,0.268,0.67,0.027,0.01614546746724146,0.15890296416353786,0.10727600161020795,0.22569467857365122,0.49198088818536106,0.06112447698578682,0.2670159760056517,0.6718595470085611,0.026060422188458655,400.5,366.4065347807301,28.85,0.9
lt_Watershed_9_Blackwood_10336660_Thinn96.202007.kikrcs.chn_cs10,10336660Thinn96.202007.kikrcs.,lt_Watershed_9_Blackwood,0.167,0.164,0.143,0.205,0.321,0.217,0.299,0.484,0.093,0.0171499327047487,0.1633691842541368,0.1133403905912242,0.23494472396499283,0.47119576848489714,0.0643242827920313,0.27722900372297193,0.6584467134849964,0.02742563469007707,1133.9,736.051266971633,94.55,2.96
lt_Watershed_11_General_10336645_Thinn96.202007.kikrcs.chn_cs30,10336645Thinn96.202007.kikrcs.,lt_Watershed_11_General,0.025,0.171,0.167,0.268,0.37,0.086,0.331,0.583,0.037,0.01284161406174985,0.08402746200008143,0.08720643329503862,0.2044784128943431,0.6114460777487871,0.051485534363542966,0.1740990928108786,0.7744153728255786,0.02194572477060657,177.6,51.10447812411029,39.4,1.23
lt_Watershed_12_Meeks_Thinn96.202007.kikrcs.chn_cs30,Thinn96.202007.kikrcs.,lt_Watershed_12_Meeks,0.036,0.207,0.224,0.265,0.269,0.109,0.411,0.48,0.047,0.014455797878676452,0.04701791733605739,0.09337949841892164,0.23589236304686448,0.6092544233194798,0.057512215986708505,0.1452271473454605,0.7972606366678308,0.024513171395623454,151.2,68.7103867918627,49.48,1.55
lt_Watershed_1_Thinn93.202007.kikrcs.chn_cs30,Thinn93.202007.kikrcs.,lt_Watershed_1,0.018,0.138,0.127,0.256,0.461,0.07,0.265,0.665,0.03,0.019130017513706285,0.1493671161377437,0.13243873048677848,0.2602924500963577,0.43877168576541364,0.07284354220595596,0.28093168930183315,0.6462247684922108,0.031058546161237086,9.7,1.4975393209221606,32.18,1.01
lt_Watershed_2_Thinn93.202007.kikrcs.chn_cs30,Thinn93.202007.kikrcs.,lt_Watershed_2,0.019,0.128,0.131,0.266,0.455,0.073,0.259,0.668,0.031,0.022992455667305456,0.09774148583817932,0.15115415483305303,0.30759129873211244,0.4205206049293499,0.08533752091155879,0.24899160906959786,0.6656708700188435,0.03638647196299753,2.1,0.44281587401647515,33.38,1.04
lt_Watershed_3_Thinn93.202007.kikrcs.chn_cs30,Thinn93.202007.kikrcs.,lt_Watershed_3,0.018,0.138,0.127,0.255,0.462,0.07,0.265,0.665,0.03,0.02359363844679741,0.20441875372707685,0.1633402054127757,0.2648683275494274,0.3437790748639226,0.0842803862162864,0.36084048186289736,0.5548791319208163,0.03594675913790185,10.6,0.2752678342099144,32.15,1.01
lt_Watershed_4_Thinn93.202007.kikrcs.chn_cs30,Thinn93.202007.kikrcs.,lt_Watershed_4,0.018,0.144,0.126,0.253,0.46,0.07,0.269,0.661,0.03,0.01813302313189576,0.1980318273947778,0.12487488055648224,0.23435388589951867,0.4246063830173251,0.06768265763336587,0.32093091228739223,0.6113864300792415,0.02886066938144647,120.2,14.340985151625375,31.88,1.0
lt_Watershed_5_Thinn93.202007.kikrcs.chn_cs30,Thinn93.202007.kikrcs.,lt_Watershed_5,0.019,0.131,0.129,0.261,0.46,0.072,0.26,0.668,0.031,0.02350941158841711,0.08221514050095328,0.15779939436274956,0.31784238204972876,0.4186336714981512,0.08827147962188042,0.23977447038633448,0.6719540499917851,0.03763686311016701,20.5,1.9554310291417225,32.73,1.02
lt_Watershed_6_Thinn93.202007.kikrcs.chn_cs30,Thinn93.202007.kikrcs.,lt_Watershed_6,0.019,0.123,0.133,0.269,0.456,0.074,0.256,0.67,0.032,0.022325001201028684,0.08443640241468038,0.1545583911389612,0.3077112398767319,0.43096896536859786,0.08540023447914596,0.23838494197050086,0.6762148235503531,0.03641155279257055,2.8,0.6929257006392219,33.68,1.05
lt_Watershed_8_Thinn93.202007.kikrcs.chn_cs30,Thinn93.202007.kikrcs.,lt_Watershed_8,0.018,0.14,0.124,0.251,0.468,0.069,0.264,0.668,0.029,0.013623006919022433,0.18840560780171042,0.09431308292713815,0.19563527420352217,0.5080230281486067,0.05289095956279728,0.28316469874838873,0.6639443416888139,0.022549128948250986,21.8,1.6421689114026154,31.42,0.98
lt_Watershed_10_Thinn93.202007.kikrcs.chn_cs30,Thinn93.202007.kikrcs.,lt_Watershed_10,0.019,0.144,0.133,0.255,0.449,0.073,0.275,0.652,0.031,0.013716185794120914,0.09692476858934196,0.08933755074216397,0.20226883801080395,0.5977526568635694,0.052591023963787106,0.18844805527803293,0.7589609207581801,0.022419914468926397,184.0,37.57893707950472,33.2,1.04
lt_Watershed_13_Thinn93.202007.kikrcs.chn_cs30,Thinn93.202007.kikrcs.,lt_Watershed_13,0.017,0.105,0.116,0.248,0.513,0.066,0.223,0.711,0.028,0.014247246456584981,0.04986222695065587,0.09862979810615426,0.23616428463969757,0.6010964438469072,0.058438398036313594,0.15224222325894016,0.7893193787047461,0.024907650514296137,21.2,7.484985684736452,30.04,0.94
lt_Watershed_14_Thinn93.202007.kikrcs.chn_cs30,Thinn93.202007.kikrcs.,lt_Watershed_14,0.017,0.12,0.117,0.242,0.504,0.066,0.237,0.697,0.028,0.008498581083257965,0.014582790452591709,0.05883638617228806,0.15946934851555186,0.7586128937763104,0.03670052406865038,0.07758951138814439,0.8857099645432052,0.01563887867787677,53.4,6.851902440279396,29.93,0.94
lt_Watershed_15_Thinn93.202007.kikrcs.chn_cs30,Thinn93.202007.kikrcs.,lt_Watershed_15,0.015,0.089,0.1,0.219,0.577,0.057,0.191,0.752,0.025,0.008684722822384252,0.014355566617690543,0.0576913978389829,0.15900719416202294,0.7602611185589196,0.03659931998844992,0.07641082770549845,0.886989852306052,0.015596274051116268,25.8,9.879811855922453,26.17,0.82
lt_Watershed_16_Thinn93.202007.kikrcs.chn_cs30,Thinn93.202007.kikrcs.,lt_Watershed_16,0.017,0.112,0.114,0.24,0.517,0.064,0.227,0.708,0.028,0.010194754619126105,0.01926450229247093,0.0667119750974148,0.1828592790174574,0.7209694889735306,0.042374049987408915,0.09091761566214679,0.8667083343504443,0.018057717209105643,50.1,10.119156448687903,29.4,0.92
lt_Watershed_17_Thinn93.202007.kikrcs.chn_cs30,Thinn93.202007.kikrcs.,lt_Watershed_17,0.016,0.065,0.104,0.248,0.567,0.062,0.173,0.765,0.027,0.013004825384314123,0.0063750755384117935,0.08155234600610099,0.22871965210809436,0.6703481009630788,0.052855615950302776,0.0945067203564673,0.85263766369323,0.02252500661895981,81.7,48.36586590810182,28.25,0.88
lt_Watershed_18_Thinn93.202007.kikrcs.chn_cs30,Thinn93.202007.kikrcs.,lt_Watershed_18,0.032,0.17,0.194,0.265,0.339,0.1,0.35,0.55,0.043,0.017929747710259143,0.07561754334671744,0.11459516512398067,0.2774914643086346,0.5143660795104081,0.06958098251797389,0.1948922409176362,0.7355267765643899,0.029660068129822085,212.7,132.12616343583215,45.13,1.41
lt_Watershed_19_Thinn93.202007.kikrcs.chn_cs30,Thinn93.202007.kikrcs.,lt_Watershed_19,0.034,0.205,0.199,0.237,0.325,0.099,0.387,0.514,0.042,0.012144373169564364,0.12359646109414059,0.0806036911444454,0.18823239982347964,0.59542307476837,0.04778675958356683,0.2067689429887499,0.7454442974276833,0.020370029085329346,86.1,82.65703567607771,45.04,1.41
lt_Watershed_20_Thinn93.202007.kikrcs.chn_cs30,Thinn93.202007.kikrcs.,lt_Watershed_20,0.024,0.137,0.151,0.281,0.407,0.084,0.285,0.631,0.036,0.017374743059815106,0.07835381243972539,0.10764689849414812,0.2598564487941932,0.536768097212118,0.06581402707270548,0.19031228602620434,0.74387368690109,0.028055956486490126,137.6,63.70425842586552,38.07,1.19
lt_Watershed_7_Ward_10336676_Thinn93.202007.kikrcs.chn_cs70,10336676Thinn93.202007.kikrcs.chncs70,lt_Watershed_7_Ward,0.017,0.156,0.111,0.231,0.486,0.063,0.267,0.67,0.027,0.016203698858747815,0.15908173321649507,0.10755609705288355,0.2261708760233093,0.4909875948485638,0.06128895206321387,0.2674652648976444,0.6712457830391413,0.026130612338141325,414.8,383.4021458827643,28.81,0.9
lt_Watershed_9_Blackwood_10336660_Thinn93.202007.kikrcs.chn_cs10,10336660Thinn93.202007.kikrcs.,lt_Watershed_9_Blackwood,0.026,0.191,0.164,0.24,0.38,0.084,0.345,0.571,0.036,0.017166265080166217,0.1633320686434647,0.1133552524617048,0.2350554814153271,0.47109093239933736,0.06435471600970331,0.2772151329029438,0.658430151087353,0.02743863066038848,1017.6,767.2564139232516,38.37,1.2
